% Model:              ModelMicPlate_Rh100um_hg10um_Refined_MaterialDefPolySilicon.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 21 2025, 14:25
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
6.386554621848739E-5      0.039187939534114105
6.428571428571429E-5      0.03914964528433704
6.470588235294117E-5      0.03911031130605201
6.512605042016805E-5      0.039070998164482354
6.554621848739495E-5      0.03903038402053857
6.596638655462185E-5      0.03898846887422062
6.638655462184873E-5      0.03894525272552854
6.680672268907563E-5      0.038900735574462324
6.722689075630252E-5      0.03885491742102195
6.76470588235294E-5       0.03880779826520744
6.806722689075629E-5      0.038760870471284674
6.848739495798319E-5      0.0387123322730321
6.890756302521008E-5      0.03866218367044969
6.932773109243696E-5      0.038610424663537486
6.974789915966386E-5      0.03855705525229544
7.016806722689076E-5      0.038502075436723585
7.058823529411764E-5      0.038445485216821916
7.100840336134452E-5      0.03838929259081121
7.142857142857142E-5      0.03833114715579077
7.184873949579832E-5      0.03827104891176059
7.22689075630252E-5       0.03820899785872068
7.26890756302521E-5       0.038144993996671046
7.310924369747899E-5      0.03807903732561166
7.352941176470588E-5      0.03801112784554255
7.394957983193276E-5      0.03794377817579282
7.436974789915967E-5      0.0378741464554438
7.478991596638655E-5      0.03780223268449546
7.521008403361343E-5      0.03772803686294784
7.563025210084034E-5      0.03765155899080091
7.605042016806723E-5      0.03757279906805468
7.647058823529412E-5      0.03749175709470915
7.689075630252102E-5      0.03741131087222854
7.73109243697479E-5       0.03732831902297218
7.773109243697479E-5      0.03724278154694003
7.815126050420167E-5      0.03715469844413215
7.857142857142857E-5      0.037064069714548495
7.899159663865546E-5      0.036970895358189065
7.941176470588235E-5      0.036875175375053894
7.983193277310923E-5      0.036779695959268235
8.025210084033613E-5      0.03668175973542816
8.067226890756302E-5      0.036581366703533645
8.10924369747899E-5       0.03647851686358472
8.151260504201682E-5      0.036373210215581375
8.19327731092437E-5       0.036265446759523604
8.23529411764706E-5       0.03615522649541141
8.277310924369749E-5      0.036042195480277255
8.319327731092437E-5      0.035927587182740264
8.361344537815127E-5      0.03581140160280042
8.403361344537815E-5      0.03569363874045775
8.445378151260505E-5      0.035574298595712234
8.487394957983195E-5      0.035453381168563884
8.529411764705883E-5      0.03533088645901269
8.571428571428573E-5      0.03520286018966032
8.613445378151261E-5      0.035074341261214566
8.655462184873949E-5      0.03494532967367541
8.697478991596639E-5      0.03481582542704288
8.739495798319329E-5      0.03468582852131697
8.781512605042018E-5      0.03455533895649766
8.823529411764706E-5      0.03442435673258496
8.865546218487395E-5      0.03428830672656196
8.907563025210084E-5      0.03415415798677321
8.949579831932774E-5      0.0340219105132187
8.991596638655461E-5      0.033891564305898444
9.033613445378152E-5      0.033763119364812445
9.075630252100842E-5      0.03363657568996069
9.11764705882353E-5       0.033511933281343186
9.15966386554622E-5       0.033383774118775494
9.201680672268908E-5      0.03326225915260497
9.243697478991596E-5      0.03314738838283159
9.285714285714286E-5      0.033039161809455375
9.327731092436976E-5      0.03293757943247632
9.369747899159665E-5      0.03284264125189443
9.411764705882353E-5      0.03275434726770969
9.453781512605042E-5      0.03266970752975186
9.495798319327731E-5      0.03259668053901235
9.53781512605042E-5       0.03253526629549115
9.57983193277311E-5       0.03248546479918828
9.621848739495799E-5      0.03244727605010373
9.663865546218487E-5      0.032420700048237494
9.705882352941177E-5      0.032405736793589573
9.747899159663867E-5      0.032396329934161514
9.789915966386555E-5      0.032396802177132415
9.831932773109245E-5      0.032407153522502265
9.873949579831933E-5      0.0324273839702711
9.915966386554623E-5      0.03245749352043888
9.957983193277312E-5      0.03249748217300563
1.0E-4                    0.03254734992797134
1.004264392324094E-4      0.03260320335376714
1.0085287846481877E-4     0.032656218174815746
1.0127931769722815E-4     0.03270639439111716
1.0170575692963754E-4     0.03275373200267139
1.0213219616204692E-4     0.03279823100947844
1.025586353944563E-4      0.03283989141153829
1.0298507462686569E-4     0.03287871320885096
1.0341151385927508E-4     0.03292079079313783
1.0383795309168445E-4     0.03295748475323319
1.0426439232409383E-4     0.032988795089137025
1.0469083155650321E-4     0.033014721800849356
1.0511727078891259E-4     0.03303526488837018
1.0554371002132197E-4     0.03305042435169947
1.0597014925373135E-4     0.03306020019083727
1.0639658848614073E-4     0.03307219994982349
1.0682302771855012E-4     0.033081839434510686
1.0724946695095948E-4     0.03308911864489888
1.0767590618336888E-4     0.03309403758098807
1.0810234541577824E-4     0.033096596242778255
1.0852878464818763E-4     0.03309679463026942
1.0895522388059701E-4     0.03309463274346159
1.093816631130064E-4      0.03309578826432454
1.0980810234541578E-4     0.03309726971542626
1.1023454157782515E-4     0.03309907709676673
1.1066098081023454E-4     0.03310121040834596
1.1108742004264393E-4     0.03310366965016398
1.115138592750533E-4      0.03310645482222074
1.1194029850746269E-4     0.03310956592451627
1.1236673773987208E-4     0.033114163048232365
1.1279317697228145E-4     0.03311969361868714
1.1321961620469083E-4     0.033126157635880615
1.1364605543710021E-4     0.033133555099812764
1.1407249466950959E-4     0.03314188601048362
1.1449893390191897E-4     0.03315115036789316
1.1492537313432836E-4     0.03316134817204139
1.1535181236673775E-4     0.03317294827712543
1.1577825159914712E-4     0.0331855475195602
1.162046908315565E-4      0.03319914589934573
1.1663113006396588E-4     0.033213743416482
1.1705756929637526E-4     0.03322934007096903
1.1748400852878464E-4     0.03324593586280679
1.1791044776119402E-4     0.0332635307919953
1.1833688699360342E-4     0.03328207893764629
1.187633262260128E-4      0.033301546139896644
1.1918976545842218E-4     0.033321932398746375
1.1961620469083157E-4     0.03334323771419548
1.2004264392324095E-4     0.03336546208624397
1.2046908315565034E-4     0.03338860551489182
1.2089552238805972E-4     0.03341266800013905
1.2132196162046911E-4     0.03343755038597892
1.2174840085287848E-4     0.033463291448402634
1.2217484008528786E-4     0.033489891187410185
1.2260127931769724E-4     0.033517349603001595
1.2302771855010662E-4     0.03354566669517685
1.23454157782516E-4       0.03357484246393594
1.2388059701492538E-4     0.03360487690927889
1.2430703624733477E-4     0.03363563109918875
1.2473347547974415E-4     0.03366716599446677
1.2515991471215353E-4     0.03369948159511294
1.255863539445629E-4      0.033732577901127284
1.260127931769723E-4      0.0337664549125098
1.2643923240938167E-4     0.03380111262926046
1.2686567164179105E-4     0.033836551051379275
1.2729211087420043E-4     0.03387279392336106
1.2771855010660981E-4     0.03390974927766094
1.281449893390192E-4      0.03394741711427892
1.2857142857142858E-4     0.03398579743321502
1.2899786780383796E-4     0.034024890234469224
1.2942430703624734E-4     0.03406469551804153
1.2985074626865672E-4     0.03410521328393194
1.302771855010661E-4      0.034146439312380865
1.3070362473347548E-4     0.03418834956903194
1.3113006396588486E-4     0.03423094405388515
1.3155650319829424E-4     0.034274222766940504
1.3198294243070362E-4     0.034318185708198015
1.32409381663113E-4       0.03436283287765765
1.3283582089552239E-4     0.03440816427531943
1.3326226012793177E-4     0.034454089010342366
1.3368869936034115E-4     0.03450064085767955
1.3411513859275053E-4     0.034547819817330974
1.345415778251599E-4      0.03459562588929664
1.349680170575693E-4      0.034644059073576566
1.3539445628997867E-4     0.03469311937017072
1.3582089552238805E-4     0.03474280677907913
1.3624733475479743E-4     0.034793142317987566
1.3667377398720682E-4     0.034844047386777766
1.371002132196162E-4      0.03489552198544973
1.3752665245202558E-4     0.03494756611400346
1.3795309168443496E-4     0.03500017977243897
1.3837953091684434E-4     0.035053362960756236
1.3880597014925372E-4     0.035107115678955275
1.392324093816631E-4      0.03516145034407654
1.3965884861407248E-4     0.0352163208105516
1.4008528784648186E-4     0.03527172707838045
1.4051172707889124E-4     0.03532766914756311
1.4093816631130063E-4     0.035384147018099575
1.4136460554371E-4        0.035441160689989815
1.417910447761194E-4      0.035498710163233874
1.422174840085288E-4      0.03555678280062213
1.4264392324093815E-4     0.03561534285080006
1.4307036247334753E-4     0.035674390313767644
1.4349680170575694E-4     0.0357339251895249
1.4392324093816635E-4     0.03579394747807184
1.443496801705757E-4      0.03585445717940842
1.447761194029851E-4      0.03591545429353468
1.452025586353945E-4      0.035976943341593
1.4562899786780387E-4     0.03603888232846076
1.4605543710021325E-4     0.03610127125413796
1.4648187633262263E-4     0.03616411011862458
1.4690831556503201E-4     0.03622739892192067
1.473347547974414E-4      0.03629113766402618
1.4776119402985075E-4     0.03635532634494114
1.4818763326226013E-4     0.036419945166771474
1.486140724946695E-4      0.0364849759808881
1.490405117270789E-4      0.03655041878729102
1.4946695095948827E-4     0.03661627358598023
1.4989339019189766E-4     0.036682540376955744
1.5031982942430704E-4     0.03674921916021753
1.5074626865671642E-4     0.03681630993576563
1.511727078891258E-4      0.036883782893473153
1.5159914712153518E-4     0.03695162950677043
1.5202558635394456E-4     0.037019849775657476
1.5245202558635394E-4     0.03708844370013428
1.5287846481876332E-4     0.03715741128020086
1.533049040511727E-4      0.037226752515857185
1.5373134328358208E-4     0.03729646740710328
1.5415778251599147E-4     0.03736653730425146
1.5458422174840087E-4     0.03743694120336195
1.5501066098081023E-4     0.03750767910443472
1.5543710021321964E-4     0.03757875100746979
1.5586353944562902E-4     0.037650156912467175
1.5628997867803837E-4     0.03772189681942684
1.5671641791044778E-4     0.037793970728348815
1.5714285714285716E-4     0.03786636934027531
1.5756929637526654E-4     0.037939067319576913
1.5799573560767592E-4     0.03801206466625362
1.584221748400853E-4      0.03808536138030543
1.5884861407249468E-4     0.03815895746173237
1.5927505330490407E-4     0.038232852910534396
1.5970149253731345E-4     0.03830704772671154
1.6012793176972283E-4     0.038381510612002845
1.605543710021322E-4      0.03845624259230806
1.609808102345416E-4      0.03853124366762717
1.6140724946695097E-4     0.038606513837960196
1.6183368869936035E-4     0.03868205310330713
1.6226012793176973E-4     0.038757861463667956
1.6268656716417911E-4     0.038833938919042695
1.631130063965885E-4      0.03891022613006984
1.6353944562899788E-4     0.03898675094444127
1.6396588486140726E-4     0.03906351336215694
1.6439232409381664E-4     0.0391405133832169
1.6481876332622602E-4     0.039217751007621135
1.652452025586354E-4      0.03929522623536963
1.6567164179104478E-4     0.039372939066462394
1.6609808102345416E-4     0.03945084260021944
1.6652452025586354E-4     0.039528943451014195
1.6695095948827292E-4     0.03960724161884664
1.673773987206823E-4      0.039685737103716784
1.6780383795309169E-4     0.03976442990562464
1.6823027718550107E-4     0.03984332002457018
1.6865671641791045E-4     0.03992240746055343
1.6908315565031983E-4     0.04000171194293486
1.695095948827292E-4      0.04008117564201007
1.699360341151386E-4      0.04016079855777902
1.7036247334754797E-4     0.04024058069024175
1.7078891257995735E-4     0.04032052203939825
1.7121535181236673E-4     0.04040062260524851
1.7164179104477612E-4     0.04048088238779254
1.720682302771855E-4      0.04056129953586056
1.7249466950959488E-4     0.04064185810410281
1.7292110874200426E-4     0.04072255809251929
1.7334754797441364E-4     0.04080339950111002
1.7377398720682302E-4     0.040884382329874985
1.742004264392324E-4      0.040965506578814176
1.7462686567164178E-4     0.041046772247927604
1.7505330490405116E-4     0.04112812377605669
1.7547974413646055E-4     0.041209583318816835
1.7590618336886993E-4     0.041291150876208035
1.763326226012793E-4      0.041372826448230315
1.767590618336887E-4      0.04145461003488366
1.7718550106609807E-4     0.04153650163616806
1.7761194029850745E-4     0.04161850125208353
1.7803837953091683E-4     0.041700608804584205
1.784648187633262E-4      0.04178278823757695
1.788912579957356E-4      0.04186503955106174
1.7931769722814497E-4     0.04194736274503859
1.7974413646055436E-4     0.042029757819507504
1.8017057569296374E-4     0.04211222477446846
1.8059701492537312E-4     0.04219476360992148
1.810234541577825E-4      0.04227738468168621
1.8144989339019188E-4     0.04236005389438956
1.8187633262260126E-4     0.04244277124803152
1.8230277185501064E-4     0.04252553674261212
1.8272921108742002E-4     0.042608350378131356
1.831556503198294E-4      0.042691212154589195
1.8358208955223879E-4     0.04277412207198566
1.8400852878464817E-4     0.04285707250911318
1.8443496801705755E-4     0.0429400435841489
1.8486140724946693E-4     0.04302303529709281
1.852878464818763E-4      0.04310604764794493
1.857142857142857E-4      0.04318908063670525
1.8614072494669507E-4     0.04327213426337375
1.8656716417910445E-4     0.04335520852795046
1.8699360341151383E-4     0.04343829366934564
1.8742004264392321E-4     0.04352137466230949
1.878464818763326E-4      0.04360445150684201
1.8827292110874198E-4     0.043687524202943195
1.8869936034115136E-4     0.04377059275061306
1.8912579957356074E-4     0.043853657149851594
1.8955223880597012E-4     0.0439367174006588
1.899786780383795E-4      0.04401975624107024
1.904051172707889E-4      0.04410276806291699
1.9083155650319826E-4     0.04418575286619905
1.9125799573560764E-4     0.0442687106509164
1.9168443496801702E-4     0.04435164141706908
1.9211087420042643E-4     0.044434545164657044
1.9253731343283581E-4     0.04451742189368032
1.929637526652452E-4      0.04460018838829792
1.9339019189765455E-4     0.044682918345955024
1.9381663113006393E-4     0.04476561176665163
1.942430703624733E-4      0.044848268650387754
1.9466950959488272E-4     0.044930888997163396
1.9509594882729207E-4     0.04501347280697854
1.9552238805970145E-4     0.04509602007983319
1.9594882729211084E-4     0.04517841566999079
1.9637526652452024E-4     0.045260735351914154
1.968017057569296E-4      0.045342979125603255
1.97228144989339E-4       0.04542514699105811
1.9765458422174841E-4     0.045507238948278725
1.980810234541578E-4      0.04558925499726507
1.9850746268656718E-4     0.045671195138017186
1.9893390191897656E-4     0.045753093307382385
1.9936034115138594E-4     0.045834875661885925
1.9978678038379532E-4     0.045916542201527785
2.002132196162047E-4      0.04599809292630799
2.0063965884861408E-4     0.046079527836226555
2.0106609808102346E-4     0.046160846931283424
2.0149253731343284E-4     0.04624205021147865
2.0191897654584222E-4     0.046323197383497425
2.023454157782516E-4      0.046404215547164895
2.0277185501066093E-4     0.046485104702481045
2.0319829424307034E-4     0.04656586484944588
2.0362473347547972E-4     0.04664649598805943
2.0405117270788908E-4     0.04672699811832165
2.0447761194029846E-4     0.04680737124023256
2.0490405117270784E-4     0.04688761890297176
2.0533049040511725E-4     0.04696771928882462
2.057569296375266E-4      0.04704767239779112
2.06183368869936E-4       0.047127478229871254
2.0660980810234542E-4     0.04720713678506506
2.070362473347548E-4      0.0472866480633725
2.0746268656716418E-4     0.047366012064793586
2.0788912579957356E-4     0.047445217915308466
2.0831556503198294E-4     0.04752425686089685
2.087420042643923E-4      0.04760312890155872
2.091684434968017E-4      0.04768183403729407
2.0959488272921106E-4     0.04776037226810294
2.1002132196162044E-4     0.04783874359398528
2.1044776119402982E-4     0.047916948014941126
2.108742004264392E-4      0.04799497171904698
2.1130063965884858E-4     0.048072806816988445
2.1172707889125793E-4     0.04815045330876554
2.1215351812366734E-4     0.048227911194378234
2.1257995735607672E-4     0.04830518047382657
2.130063965884861E-4      0.048382261147110514
2.1343283582089549E-4     0.048459153214230076
2.1385927505330487E-4     0.048535856387041505
2.1428571428571422E-4     0.048612350009277244
2.147121535181236E-4      0.04868863408093728
2.1513859275053298E-4     0.048764708602021624
2.155650319829424E-4      0.04884057357253027
2.1599147121535174E-4     0.048916228992463215
2.1641791044776113E-4     0.04899167486182047
2.168443496801705E-4      0.04906690975594345
2.172707889125799E-4      0.049141918028952195
2.1769722814498927E-4     0.049216699680846715
2.1812366737739865E-4     0.049291254711627014
2.1855010660980803E-4     0.04936558312129309
2.1897654584221744E-4     0.04943968490984492
2.1940298507462682E-4     0.04951356007728254
2.1982942430703623E-4     0.04958719446507262
2.2025586353944558E-4     0.0496605849721794
2.2068230277185494E-4     0.04973373159860287
2.2110874200426437E-4     0.04980663434434304
2.2153518123667375E-4     0.04987929320939994
2.2196162046908313E-4     0.04995170819377352
2.2238805970149251E-4     0.05002387929746381
2.228144989339019E-4      0.050095792814653685
2.2324093816631128E-4     0.050167447084857125
2.2366737739872063E-4     0.050238842108074125
2.2409381663113E-4        0.05030997788430469
2.245202558635394E-4      0.05038085441354884
2.2494669509594877E-4     0.05045147169580653
2.2537313432835815E-4     0.05052182973107779
2.2579957356076756E-4     0.050591842716762335
2.2622601279317692E-4     0.05066159715445504
2.2665245202558627E-4     0.050731093044155885
2.270788912579957E-4      0.050800330385864886
2.275053304904051E-4      0.050869309179582045
2.2793176972281447E-4     0.05093802942530734
2.2835820895522385E-4     0.051006491123040794
2.2878464818763323E-4     0.05107457259421831
2.292110874200426E-4      0.05114236182627764
2.29637526652452E-4       0.05120985881921877
2.3006396588486137E-4     0.05127706357304172
2.3049040511727075E-4     0.051343976087746504
2.3091684434968014E-4     0.05141059636333307
2.3134328358208952E-4     0.051476924399801456
2.3176972281449892E-4     0.05154300194374887
2.3219616204690828E-4     0.05160875609277976
2.3262260127931766E-4     0.05167418684689415
2.3304904051172707E-4     0.051739294206092024
2.3347547974413645E-4     0.0518040781703734
2.3390191897654586E-4     0.05186853873973825
2.3432835820895524E-4     0.0519326759141866
2.3475479744136462E-4     0.051996536514520006
2.3518123667377397E-4     0.05206007098066473
2.3560767590618333E-4     0.05212327931262075
2.3603411513859274E-4     0.05218616151038808
2.364605543710021E-4      0.05224871757396672
2.3688699360341147E-4     0.05231094750335666
2.3731343283582085E-4     0.052372851298557906
2.3773987206823026E-4     0.05243443122353437
2.381663113006396E-4      0.05249566921854949
2.38592750533049E-4       0.052556565283603265
2.390191897654584E-4      0.0526171194186957
2.3944562899786778E-4     0.05267733162382682
2.3987206823027716E-4     0.052737201898996555
2.4029850746268655E-4     0.05279673024420497
2.4072494669509595E-4     0.05285592608728833
2.4115138592750533E-4     0.05291477072164134
2.415778251599147E-4      0.05297326414726395
2.420042643923241E-4      0.0530314063641562
2.4243070362473348E-4     0.05308919737231811
2.4285714285714283E-4     0.053146637171749625
2.432835820895522E-4      0.05320372576245078
2.4371002132196162E-4     0.053260422545746804
2.44136460554371E-4       0.0533167641817461
2.445628997867804E-4      0.053372750670448665
2.4498933901918976E-4     0.05342838201185452
2.4541577825159915E-4     0.05348365820596365
2.458422174840085E-4      0.05353857925277605
2.462686567164179E-4      0.05359314515229174
2.466950959488273E-4      0.05364729501240503
2.4712153518123667E-4     0.05370107230072829
2.47547974413646E-4       0.05375447701726152
2.4797441364605543E-4     0.05380750916200471
2.4840085287846476E-4     0.053860168734957886
2.4882729211087414E-4     0.053912455736121
2.492537313432835E-4      0.0539643701654941
2.496801705756929E-4      0.054015903998618824
2.501066098081023E-4      0.05406704979668241
2.5053304904051166E-4     0.05411780755968487
2.5095948827292104E-4     0.0541681772876262
2.513859275053304E-4      0.0542181589805064
2.518123667377398E-4      0.054267752638325464
2.522388059701492E-4      0.0543169582610834
2.5266524520255857E-4     0.05436576490080584
2.5309168443496795E-4     0.05441418024573329
2.5351812366737733E-4     0.05446220429586574
2.5394456289978677E-4     0.0545098370512032
2.543710021321961E-4      0.05455707851174569
2.5479744136460553E-4     0.054603928677493176
2.552238805970149E-4      0.05465038754844568
2.556503198294243E-4      0.05469637233675191
2.560767590618336E-4      0.054741966931539376
2.56503198294243E-4       0.05478717133280807
2.569296375266524E-4      0.05483198554055799
2.5735607675906176E-4     0.05487640955478917
2.5778251599147114E-4     0.054920443375501546
2.582089552238805E-4      0.05496408700269517
2.586353944562899E-4      0.05500726674046476
2.590618336886993E-4      0.05505002899813965
2.5948827292110867E-4     0.05509237377571983
2.599147121535181E-4      0.05513430107320532
2.6034115138592743E-4     0.05517581089059613
2.6076759061833686E-4     0.055216903227892224
2.6119402985074624E-4     0.05525757808509363
2.616204690831556E-4      0.05529790269363588
2.62046908315565E-4       0.055337792031635205
2.624733475479744E-4      0.0553772460990916
2.6289978678038377E-4     0.05541626489600508
2.6332622601279315E-4     0.05545484842237565
2.6375266524520253E-4     0.05549299667820326
2.641791044776119E-4      0.05553070966348797
2.646055437100213E-4      0.05556803573280524
2.650319829424307E-4      0.055604932240925345
2.6545842217484E-4        0.055641399187848294
2.6588486140724944E-4     0.05567743657357407
2.6631130063965876E-4     0.05571304439810271
2.6673773987206814E-4     0.05574822266143416
2.671641791044775E-4      0.05578297136356846
2.675906183368869E-4      0.05581728668346975
2.680170575692963E-4      0.055851166776941505
2.6844349680170567E-4     0.05588461164398377
2.6886993603411505E-4     0.055917621284596514
2.692963752665245E-4      0.05595019569877977
2.6972281449893387E-4     0.055982334886533494
2.7014925373134325E-4     0.056014038847857724
2.7057569296375263E-4     0.05604530024193382
2.71002132196162E-4       0.05607612320978805
2.7142857142857134E-4     0.056106507751420384
2.7185501066098077E-4     0.05613645386683087
2.722814498933901E-4      0.05616596155601951
2.727078891257995E-4      0.05619503081898625
2.7313432835820886E-4     0.05622366165573113
2.7356076759061824E-4     0.05625184226356088
2.739872068230276E-4      0.05627957825080883
2.74413646055437E-4       0.05630686961747498
2.748400852878464E-4      0.056333716363559355
2.752665245202558E-4      0.056360118489061944
2.756929637526652E-4      0.05638607599398273
2.761194029850746E-4      0.05641158887832173
2.7654584221748396E-4     0.05643667054755814
2.7697228144989334E-4     0.05646130028082043
2.773987206823027E-4      0.056485478078108595
2.778251599147121E-4      0.05650920393942265
2.782515991471215E-4      0.0565324778647626
2.7867803837953087E-4     0.05655529985412841
2.7910447761194025E-4     0.05657766990752012
2.7953091684434963E-4     0.05659959988100511
2.79957356076759E-4       0.05662108289824185
2.803837953091684E-4      0.056642118959230374
2.808102345415778E-4      0.056662708063970654
2.812366737739872E-4      0.056682850212462714
2.816631130063966E-4      0.05670254540470652
2.8208955223880597E-4     0.0567217936407021
2.8251599147121535E-4     0.05674053302953273
2.8294243070362473E-4     0.05675883621455903
2.8336886993603406E-4     0.05677670319578101
