% Model:              PLacek_MembTVNJ_ArticleDims_Rh100um_hg10um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.420
% Date:               Aug 12 2025, 09:40
% Dimension:          1
% Nodes:              1801
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
1.1121474269038929E-4     0.018092073586330117
1.1138481156718405E-4     0.017858081098439133
1.1155488044397881E-4     0.017625833762800344
1.1172494932077356E-4     0.017419504494918883
1.1189501819756833E-4     0.017239093294811013
1.1206508707436308E-4     0.017084600162446964
1.1223515595115784E-4     0.016978675953291264
1.124052248279526E-4      0.016735837507249298
1.1257529370474738E-4     0.016497299798294986
1.1274536258154213E-4     0.016285713681893778
1.1291543145833691E-4     0.01610107915802495
1.1308550033513168E-4     0.015943396226697746
1.1325556921192644E-4     0.01583401222495784
1.134256380887212E-4      0.015583121104743407
1.1359570696551597E-4     0.015338610720429116
1.1376577584231072E-4     0.015121828409062349
1.1393584471910548E-4     0.014932774170619938
1.1410591359590025E-4     0.014771448005133489
1.1427598247269501E-4     0.01465823005489899
1.1444605134948977E-4     0.01440012006142068
1.1461612022628454E-4     0.014149936924724242
1.147861891030793E-4      0.013928060787076885
1.1495625797987405E-4     0.013734491648497724
1.1512632685666883E-4     0.013569229508993462
1.1529639573346359E-4     0.013451900360121435
1.1546646461025836E-4     0.013187288105721232
1.156365334870531E-4      0.012931757869812554
1.1580660236384786E-4     0.012704935643898865
1.1597667124064261E-4     0.01250682142803708
1.1614674011743738E-4     0.012337415222156563
1.1631680899423213E-4     0.01221567413667582
1.1648687787102691E-4     0.011945137754071028
1.1665694674782166E-4     0.011684596059753716
1.1682701562461643E-4     0.011453006164090656
1.1699708450141119E-4     0.011250368067084694
1.1716715337820595E-4     0.011076681768736541
1.1733722225500072E-4     0.010950289577980056
1.175072911317955E-4      0.010674340492196578
1.1767736000859025E-4     0.010409108651202061
1.17847428885385E-4       0.010172936363909738
1.1801749776217977E-4     0.009965823630363102
1.1818756663897452E-4     0.009787770450517846
1.1835763551576929E-4     0.009656524959754376
1.1852770439256405E-4     0.009375619292748822
1.1869777326935883E-4     0.009106008977227112
1.1886784214615358E-4     0.008865442148536325
1.1903791102294836E-4     0.008653918806714268
1.192079798997431E-4      0.008471438951717645
1.1937804877653787E-4     0.008335146838543094
1.1954811765333263E-4     0.00804968255846068
1.1971818653012741E-4     0.00777599136905305
1.1988825540692216E-4     0.007531217525350383
1.2005832428371694E-4     0.007315361027321783
1.2022839316051169E-4     0.007128421874988389
1.2039846203730645E-4     0.006986934620649204
1.2056853091410122E-4     0.00669725894786941
1.20738599790896E-4       0.006419752707682573
1.2090866866769075E-4     0.006170950452460874
1.2107873754448552E-4     0.005950852182160405
1.2124880642128027E-4     0.005759457896823448
1.2141887529807504E-4     0.005612709013712955
1.215889441748698E-4      0.0053191242077039735
1.2175901305166458E-4     0.005038026207544582
1.2192908192845933E-4     0.004785356430579046
1.2209915080525408E-4     0.004561114876779716
1.2226921968204886E-4     0.004365301546154727
1.224392885588436E-4      0.004213313700643199
1.2260935743563836E-4     0.003916102338898543
1.2277942631243313E-4     0.003631599944462496
1.2294949518922788E-4     0.003375203779292068
1.2311956406602266E-4     0.00314691384337425
1.232896329428174E-4      0.0029467301367187993
1.2345970181961216E-4     0.002789566244579351
1.236297706964069E-4      0.00248900207783394
1.2379983957320172E-4     0.002201267594480856
1.2396990844999647E-4     0.0019412763798452891
1.2413997732679122E-4     0.0017090284338768253
1.2431004620358597E-4     0.0015045237566275055
1.2448011508038075E-4     0.0013422361398723014
1.246501839571755E-4      0.0010385674591616518
1.2482025283397027E-4     7.477677720713796E-4
1.2499032171076502E-4     4.84310870474032E-4
1.2516039058755977E-4     2.481967543322056E-4
1.2533045946435455E-4     3.9425423667041495E-5
1.255005283411493E-4      -1.2794810481137298E-4
1.2567059721794408E-4     -4.34511149972202E-4
1.2584066609473883E-4     -7.282183346844172E-4
1.2601073497153358E-4     -9.95014642272082E-4
1.2618080384832836E-4     -0.0012349000726847837
1.2635087272512313E-4     -0.0014478746259566728
1.2652094160191788E-4     -0.001620305496150632
1.2669101047871266E-4     -0.001929594161582876
1.268610793555074E-4      -0.002226061457711564
1.270311482323022E-4      -0.0024960745785686813
1.2720121710909694E-4     -0.0027396335242078924
1.2737128598589172E-4     -0.002956738294583664
1.2754135486268647E-4     -0.0031341833512625933
1.2771142373948125E-4     -0.0034460613024327024
1.27881492616276E-4       -0.0037451589636486554
1.2805156149307075E-4     -0.00401827079642176
1.282216303698655E-4      -0.004265396800765025
1.2839169924666027E-4     -0.00448653697667845
1.2856176812345502E-4     -0.004668885020014129
1.287318370002498E-4      -0.00498323311437394
1.2890190587704455E-4     -0.005284862787484019
1.290719747538393E-4      -0.005560967735150926
1.2924204363063408E-4     -0.005811547957399054
1.2941211250742886E-4     -0.006036603454210514
1.295821813842236E-4      -0.006223681017597745
1.2975225026101836E-4     -0.006540384813881929
1.2992231913781313E-4     -0.006844466203481159
1.3009238801460788E-4     -0.007123471978399744
1.3026245689140266E-4     -0.007377402138616544
1.304325257681974E-4      -0.007606256684146195
1.3060259464499216E-4     -0.007797918934091364
1.3077266352178694E-4     -0.008116862514400344
1.3094273239858172E-4     -0.008423298612767652
1.3111280127537647E-4     -0.008705110548281313
1.3128287015217125E-4     -0.00896229832093808
1.31452939028966E-4       -0.009194861930744458
1.3162300790576077E-4     -0.009391026750342396
1.3179307678255552E-4     -0.009712080632428486
1.319631456593503E-4      -0.010020751810394227
1.3213321453614505E-4     -0.010305265656901085
1.3230328341293983E-4     -0.01056562217196695
1.3247335228973458E-4     -0.010801821355572304
1.3264342116652933E-4     -0.011002426050103466
1.3281349004332408E-4     -0.011325433385222941
1.3298355892011888E-4     -0.011636209903304393
1.3315362779691363E-4     -0.011923318446727633
1.3332369667370838E-4     -0.012186759015497543
1.3349376555050313E-4     -0.012426531609625504
1.336638344272979E-4      -0.012631544283317106
1.3383390330409266E-4     -0.012956338060177416
1.3400397218088744E-4     -0.013269075652942245
1.341740410576822E-4      -0.01355866511578628
1.3434410993447694E-4     -0.013825106448706275
1.3451417881127172E-4     -0.014068399651715231
1.3468424768806647E-4     -0.014277843643376788
1.3485431656486125E-4     -0.014604291753684596
1.35024385441656E-4       -0.014918840037693362
1.3519445431845077E-4     -0.015210787413950464
1.3536452319524555E-4     -0.015480133882451017
1.355345920720403E-4      -0.01572687944319828
1.3570466094883508E-4     -0.015940762810756036
1.3587472982562983E-4     -0.016268821617569727
1.360447987024246E-4      -0.016585065934543935
1.3621486757921936E-4     -0.016879234476209915
1.363849364560141E-4      -0.0171513272426002
1.3655500533280886E-4     -0.017401344233692016
1.367250742096036E-4      -0.017619586022174276
1.3689514308639836E-4     -0.01794950326318559
1.3706521196319314E-4     -0.01826748794401559
1.3723528083998789E-4     -0.01856384063733042
1.3740534971678266E-4     -0.018838561343149592
1.375754185935774E-4      -0.01909165006147636
1.3774548747037216E-4     -0.01931301794630648
1.3791555634716691E-4     -0.019643830964805487
1.3808562522396172E-4     -0.019963558035425658
1.3825569410075647E-4     -0.02026211031215949
1.3842576297755122E-4     -0.02053948779498909
1.3859583185434597E-4     -0.020795690483927477
1.3876590073114075E-4     -0.021021659100859846
1.3893596960793552E-4     -0.0213545314985824
1.391060384847303E-4      -0.021675731176682686
1.3927610736152505E-4     -0.02197619885704583
1.3944617623831983E-4     -0.022255934539655745
1.3961624511511458E-4     -0.02251493822453938
1.3978631399190936E-4     -0.022743319710031396
1.3995638286870413E-4     -0.02307650553087984
1.4012645174549888E-4     -0.0233993525764346
1.4029652062229363E-4     -0.023701970645035174
1.404665894990884E-4      -0.02398435973667506
1.406366583758832E-4      -0.024246519851393297
1.4080672725267794E-4     -0.024479433839860162
1.409767961294727E-4      -0.02481374070773116
1.4114686500626747E-4     -0.02513752981941892
1.4131693388306222E-4     -0.025441784025649027
1.41487002759857E-4       -0.025726503326429603
1.4165707163665175E-4     -0.025991687721754142
1.418271405134465E-4      -0.026228697582631133
1.4199720939024125E-4     -0.026563671760745502
1.4216727826703605E-4     -0.02688842964995394
1.423373471438308E-4      -0.027194331621206373
1.4250741602062555E-4     -0.027481377674536966
1.426774848974203E-4      -0.027749567809944895
1.4284755377421508E-4     -0.02799078510614702
1.4301762265100983E-4     -0.02832638533705615
1.431876915278046E-4      -0.02865195727099658
1.4335776040459936E-4     -0.028959383986671344
1.435278292813941E-4      -0.029248665484103195
1.4369789815818888E-4     -0.029519801763272634
1.4386796703498363E-4     -0.029765071911979676
1.440380359117784E-4      -0.030101083604848318
1.4420810478857316E-4     -0.030427371142216147
1.443781736653679E-4      -0.030736213611853896
1.445482425421627E-4      -0.031027611013756687
1.4471831141895747E-4     -0.03130156334792696
1.4488838029575222E-4     -0.03155093084507789
1.45058449172547E-4       -0.03188747934376114
1.4522851804934175E-4     -0.03221443599807941
1.4539858692613652E-4     -0.03252466103872879
1.4556865580293127E-4     -0.0328181544657304
1.4573872467972605E-4     -0.03309491627907533
1.459087935565208E-4      -0.03334713459777312
1.4607886243331558E-4     -0.03368273995868866
1.4624893131011033E-4     -0.03401023001129339
1.4641900018690508E-4     -0.034321792874613996
1.4658906906369983E-4     -0.03461742854865696
1.467591379404946E-4      -0.03489713703343611
1.4692920681728936E-4     -0.03515416987712971
1.4709927569408413E-4     -0.03549016023763543
1.4726934457087888E-4     -0.03581781547774023
1.4743941344767364E-4     -0.03613038714567283
1.476094823244684E-4      -0.036427875241386104
1.477795512012632E-4      -0.03671027976489863
1.4794962007805794E-4     -0.03697015642351423
1.4811968895485272E-4     -0.03730514044063531
1.4828975783164747E-4     -0.0376332004096983
1.4845982670844225E-4     -0.03794689203800819
1.48629895585237E-4       -0.0382462153255507
1.4879996446203175E-4     -0.03853117027234464
1.4897003333882652E-4     -0.03879452501350862
1.491401022156213E-4      -0.03912949127012867
1.4931017109241605E-4     -0.03945791666114802
1.494802399692108E-4      -0.03977256932171609
1.4965030884600555E-4     -0.04007344925181136
1.4982037772280033E-4     -0.04036055645144488
1.4999044659959508E-4     -0.04062651375581043
1.5016051547638986E-4     -0.04096159265662483
1.503305843531846E-4      -0.0412906678479796
1.5050065322997936E-4     -0.041606362165093204
1.506707221067741E-4      -0.04190867560794774
1.5084079098356886E-4     -0.04219760817654881
1.510108598603636E-4      -0.042466052872898175
1.511809287371584E-4      -0.04280190686492884
1.5135099761395316E-4     -0.04313174380026169
1.515210664907479E-4      -0.04344845668086648
1.5169113536754272E-4     -0.04375204550677044
1.5186120424433747E-4     -0.04404251027793406
1.5203127312113225E-4     -0.044313024017235705
1.5220134199792702E-4     -0.04464980732078261
1.5237141087472177E-4     -0.04498047487493311
1.5254147975151652E-4     -0.04529819970253931
1.5271154862831127E-4     -0.045602981803595496
1.5288161750510602E-4     -0.045894821178099336
1.5305168638190077E-4     -0.046167163696166705
1.5322175525869555E-4     -0.0465048154431016
1.533918241354903E-4      -0.04683625568777653
1.5356189301228508E-4     -0.04715493030031254
1.5373196188907983E-4     -0.04746083928070273
1.5390203076587458E-4     -0.04775398262895355
1.5407209964266936E-4     -0.0480280694653384
1.5424216851946414E-4     -0.04836644006952935
1.5441223739625889E-4     -0.0486985390261522
1.5458230627305366E-4     -0.049018075455525924
1.5475237514984844E-4     -0.04932504935762694
1.549224440266432E-4      -0.04961946073245277
1.5509251290343797E-4     -0.04989526219223984
1.5526258178023272E-4     -0.05023416754164532
1.554326506570275E-4      -0.05056679628516628
1.5560271953382225E-4     -0.050887101035065614
1.5577278841061702E-4     -0.05119508179131447
1.559428572874118E-4      -0.05149073855392204
1.5611292616420655E-4     -0.05176823817869709
1.5628299504100133E-4     -0.05210746533923943
1.5645306391779608E-4     -0.052440483627601654
1.5662313279459083E-4     -0.052761459899593695
1.567932016713856E-4      -0.053070394155206396
1.5696327054818036E-4     -0.053367286394442506
1.571333394249751E-4      -0.05364651230573239
1.5730340830176988E-4     -0.0539858648090096
1.5747347717856466E-4     -0.054319125075162206
1.576435460553594E-4      -0.0546406687926339
1.5781361493215416E-4     -0.05495049596139929
1.5798368380894897E-4     -0.0552486065814757
1.5815375268574372E-4     -0.055529598756541884
1.583238215625385E-4      -0.05586892761380141
1.5849389043933325E-4     -0.05620229842943907
1.58663959316128E-4       -0.05652430930714496
1.5883402819292277E-4     -0.05683496024690708
1.5900409706971752E-4     -0.05713425124872521
1.5917416594651227E-4     -0.057417001489669724
1.5934423482330705E-4     -0.05775617833860193
1.595143037001018E-4      -0.05808955135897372
1.5968437257689655E-4     -0.05841193972784661
1.5985444145369133E-4     -0.0587233434452196
1.6002451033048608E-4     -0.059023762511095104
1.6019457920728083E-4     -0.05930821521227152
1.6036464808407558E-4     -0.05964711415750141
1.6053471696087036E-4     -0.0599803960154131
1.607047858376651E-4      -0.060303079072832194
1.6087485471445986E-4     -0.060615163329729854
1.6104492359125464E-4     -0.06091664878611195
1.6121499246804939E-4     -0.06120272145657801
1.6138506134484416E-4     -0.06154122490039863
1.6155513022163894E-4     -0.061874333996132666
1.617251990984337E-4      -0.06219723475836987
1.6189526797522844E-4     -0.06250992718711207
1.620653368520232E-4      -0.06281241128236263
1.6223540572881797E-4     -0.06309999767382979
1.6240547460561272E-4     -0.06343799000864539
1.625755434824075E-4      -0.06377085331281714
1.6274561235920225E-4     -0.06409389821605928
1.6291568123599702E-4     -0.0644071247183779
1.630857501127918E-4      -0.06471053281976893
1.6325581898958655E-4     -0.06499953965613858
1.6342588786638133E-4     -0.06533694472152715
1.6359595674317608E-4     -0.06566949627318608
1.6376602561997083E-4     -0.06599261144703455
1.639360944967656E-4      -0.06630629024307667
1.6410616337356036E-4     -0.06661053266130704
1.642762322503551E-4      -0.0669008783328061
1.6444630112714989E-4     -0.06723767403425705
1.6461637000394464E-4     -0.06756986138336632
1.647864388807394E-4      -0.06789298001121812
1.6495650775753416E-4     -0.06820702991780432
1.651265766343289E-4      -0.06851201110313092
1.652966455111237E-4      -0.06880356877515446
1.6546671438791847E-4     -0.0691397103727158
1.6563678326471322E-4     -0.06947148916652769
1.6580685214150797E-4     -0.06979455036453562
1.6597692101830275E-4     -0.07010889396675317
1.6614698989509752E-4     -0.07041451997315847
1.6631705877189227E-4     -0.07070715716763418
1.6648712764868705E-4     -0.07104259563946032
1.666571965254818E-4      -0.07137392053889709
1.6682726540227658E-4     -0.07169686064979051
1.6699733427907133E-4     -0.07201141597214628
1.6716740315586608E-4     -0.07231758650595489
1.6733747203266086E-4     -0.07261120385899408
1.6750754090945563E-4     -0.07294593730181416
1.6767760978625038E-4     -0.07327676606763421
1.6784767866304514E-4     -0.07359952176418783
1.6801774753983989E-4     -0.07391420439149043
1.6818781641663466E-4     -0.07422081394952701
1.683578852934294E-4      -0.07451530295040754
1.685279541702242E-4      -0.07484933666595095
1.6869802304701894E-4     -0.07517963333121058
1.688680919238137E-4      -0.07550214545827992
1.6903816080060847E-4     -0.07581687304714457
1.6920822967740322E-4     -0.07612381609781474
1.69378298554198E-4       -0.07641904843068684
1.6954836743099277E-4     -0.07675237004476292
1.6971843630778755E-4     -0.07708209960698105
1.698885051845823E-4      -0.07740431093777844
1.7005857406137708E-4     -0.0777190040371411
1.7022864293817186E-4     -0.0780261789050733
1.703987118149666E-4      -0.07832202765421953
1.7056878069176138E-4     -0.0786546072424887
1.707388495685561E-4      -0.07898372759099541
1.7090891844535086E-4     -0.07930558081239945
1.710789873221456E-4      -0.07962016690670244
1.7124905619894036E-4     -0.07992748587390396
1.714191250757351E-4      -0.08022384276897185
1.7158919395252989E-4     -0.0805556278025728
1.7175926282932466E-4     -0.0808840847651713
1.719293317061194E-4      -0.0812055187117233
1.7209940058291416E-4     -0.0815199296422427
1.7226946945970894E-4     -0.08182731755671888
1.7243953833650372E-4     -0.08212409989293393
1.726096072132985E-4      -0.08245503203708078
1.7277967609009325E-4     -0.08278276408760496
1.72949744966888E-4       -0.0831037134822536
1.7311981384368277E-4     -0.08341788022104371
1.7328988272047752E-4     -0.0837252643039721
1.7345995159727227E-4     -0.08402239636377097
1.7363002047406705E-4     -0.08435241940858247
1.738000893508618E-4      -0.08467936559353599
1.7397015822765658E-4     -0.08499976555135075
1.7414022710445133E-4     -0.08531361928202591
1.7431029598124608E-4     -0.08562092678557047
1.7448036485804086E-4     -0.0859183263591078
1.7465043373483563E-4     -0.0862473836358412
1.7482050261163039E-4     -0.08657348657509396
1.7499057148842514E-4     -0.08689327347401468
1.7516064036521989E-4     -0.08720674433259118
1.7533070924201466E-4     -0.08751389915082915
1.7550077811880941E-4     -0.08781147988604206
1.756708469956042E-4      -0.0881395261346011
1.7584091587239894E-4     -0.08846473459490241
1.760109847491937E-4      -0.08878384722424729
1.7618105362598847E-4     -0.0890968640226479
1.7635112250278322E-4     -0.0894037849900937
1.76521191379578E-4       -0.08970145117003776
1.7669126025637275E-4     -0.09002844814289859
1.7686132913316755E-4     -0.09035271649172305
1.770313980099623E-4      -0.09067109725996339
1.7720146688675705E-4     -0.09098359044764158
1.7737153576355183E-4     -0.09129019605472753
1.7754160464034658E-4     -0.09158784781937278
1.7771167351714136E-4     -0.09191375322381445
1.778817423939361E-4      -0.0922370354646916
1.7805181127073086E-4     -0.09255462828010128
1.782218801475256E-4      -0.09286653167005812
1.7839194902432036E-4     -0.09317274563457024
1.7856201790111514E-4     -0.09347029862739287
1.787320867779099E-4      -0.09379506665695517
1.789021556547047E-4      -0.09411731023549738
1.7907222453149944E-4     -0.09443405781676982
1.7924229340829422E-4     -0.09474530940077168
1.79412362285089E-4       -0.09505106498750947
1.7958243116188375E-4     -0.09534846192799609
1.7975250003867852E-4     -0.0956720406835522
1.7992256891547327E-4     -0.0959931825462631
1.8009263779226802E-4     -0.09630902486713847
1.8026270666906277E-4     -0.09661956764618235
1.8043277554585752E-4     -0.09692481088339151
1.806028444226523E-4      -0.09722201862489302
1.8077291329944705E-4     -0.09754433825645831
1.8094298217624183E-4     -0.09786430275339171
1.8111305105303658E-4     -0.09817917616181053
1.8128311992983136E-4     -0.0984889584817123
1.8145318880662613E-4     -0.09879364971310599
1.8162325768342089E-4     -0.09909065160900038
1.8179332656021566E-4     -0.09941161309641357
1.8196339543701044E-4     -0.0997303114954001
1.821334643138052E-4      -0.10004414855893538
1.8230353319059994E-4     -0.10035312428703409
1.824736020673947E-4      -0.100657238679697
1.8264367094418947E-4     -0.10095403045422702
1.8281373982098422E-4     -0.10127350302618637
1.82983808697779E-4       -0.10159083473504606
1.8315387757457375E-4     -0.10190356429813086
1.8332394645136852E-4     -0.10221169171542532
1.834940153281633E-4      -0.10251521698694005
1.8366408420495805E-4     -0.10281180216554088
1.838341530817528E-4      -0.10312963171225596
1.8400422195854755E-4     -0.10344548877536634
1.841742908353423E-4      -0.10375703540776476
1.8434435971213705E-4     -0.10406427160943738
1.845144285889318E-4      -0.10436719738039396
1.8468449746572655E-4     -0.10466360108751241
1.8485456634252133E-4     -0.10497966137443995
1.850246352193161E-4      -0.10529394061369973
1.8519470409611086E-4     -0.10560422717215828
1.8536477297290564E-4     -0.10591052104982213
1.8553484184970039E-4     -0.10621282224667986
1.8570491072649516E-4     -0.10650909317456188
1.8587497960328991E-4     -0.10682334437987248
1.8604504848008472E-4     -0.1071359716150853
1.8621511735687947E-4     -0.1074449372920247
1.8638518623367422E-4     -0.10775024141067961
1.86555255110469E-4       -0.10805188397105303
1.8672532398726375E-4     -0.10834762091786733
1.8689539286405852E-4     -0.10865958807792672
1.870654617408533E-4      -0.10897048569544938
1.8723553061764805E-4     -0.10927806971514759
1.8740559949444283E-4     -0.10958234013705465
1.8757566837123758E-4     -0.10988329696113888
1.8774573724803236E-4     -0.11017900081082721
1.879158061248271E-4      -0.11048910578523242
1.8808587500162188E-4     -0.11079818822445167
1.8825594387841663E-4     -0.11110430875191432
1.8842601275521139E-4     -0.1114074673676245
1.8859608163200614E-4     -0.11170766407157523
1.8876615050880089E-4     -0.11200306182572767
1.8893621938559564E-4     -0.11231108618535708
1.891062882623904E-4      -0.11261832589330781
1.8927635713918516E-4     -0.11292294391152823
1.8944642601597991E-4     -0.11322494024001517
1.896164948927747E-4      -0.11352431487877591
1.8978656376956944E-4     -0.11381930888129052
1.8995663264636422E-4     -0.11412518676654677
1.90126701523159E-4       -0.11443053678870546
1.9029677039995375E-4     -0.1147336000012629
1.904668392767485E-4      -0.11503437640420604
1.906369081535433E-4      -0.11533286599754711
1.9080697703033805E-4     -0.11562731033939808
1.909770459071328E-4      -0.11593093335160126
1.9114711478392758E-4     -0.11623435221527428
1.9131718366072233E-4     -0.11653580848852099
1.9148725253751708E-4     -0.11683530217133893
1.9165732141431186E-4     -0.11713283326374112
1.918273902911066E-4      -0.11742667743444739
1.9199745916790139E-4     -0.11772807168066415
1.9216752804469614E-4     -0.11802953124821386
1.923375969214909E-4      -0.11832933180582694
1.9250766579828566E-4     -0.11862747335349445
1.9267773467508041E-4     -0.11892395589123388
1.928478035518752E-4      -0.11921734498288222
1.9301787242866997E-4     -0.11951678124849498
1.9318794130546472E-4     -0.11981626991957625
1.9335801018225947E-4     -0.12011437655996592
1.9352807905905422E-4     -0.12041110116966235
1.9369814793584902E-4     -0.12070644374867204
1.9386821681264377E-4     -0.12099883951286328
1.9403828568943855E-4     -0.12129592165676864
1.942083545662333E-4      -0.12159343487151428
1.9437842344302805E-4     -0.12188981437297253
1.9454849231982283E-4     -0.12218506016114342
1.9471856119661758E-4     -0.1224791722360269
1.9488863007341233E-4     -0.12277083071476194
1.9505869895020708E-4     -0.12306592784920964
1.9522876782700189E-4     -0.12336144784437417
1.9539883670379664E-4     -0.12365607081740412
1.9556890558059139E-4     -0.12394979676830242
1.9573897445738616E-4     -0.12424262569706146
1.959090433341809E-4      -0.1245328453701118
1.960791122109757E-4      -0.12482526177991367
1.9624918108777047E-4     -0.12511873085483932
1.964192499645652E-4      -0.1254115403613258
1.9658931884136E-4        -0.1257036902993665
1.9675938771815472E-4     -0.12599518066896515
1.969294565949495E-4      -0.12628468230058446
1.9709952547174425E-4     -0.12657512998315434
1.9726959434853905E-4     -0.1268665009076598
1.9743966322533377E-4     -0.12715746590457866
1.9760973210212855E-4     -0.12744802497390442
1.977798009789233E-4      -0.12773817811563629
1.9794986985571805E-4     -0.1280269660177849
1.981199387325128E-4      -0.128315222569581
1.9829000760930758E-4     -0.12860435570176332
1.9846007648610233E-4     -0.12889340610233818
1.9863014536289708E-4     -0.12918237377130293
1.9880021423969186E-4     -0.12947125870866696
1.989702831164866E-4      -0.12975858288685765
1.9914035199328139E-4     -0.1300435657654049
1.9931042087007614E-4     -0.1303303106393297
1.9948048974687091E-4     -0.1306173394810785
1.9965055862366566E-4     -0.13090465229063203
1.9982062750046041E-4     -0.13119224906800675
1.999906963772552E-4      -0.1314789752559399
2.0016076525404997E-4     -0.13176152129827584
2.0033083413084472E-4     -0.13204585505378488
2.0050090300763947E-4     -0.13233082196521784
2.0067097188443422E-4     -0.13261642203258364
2.00841040761229E-4       -0.13290265525587025
2.0101110963802375E-4     -0.1331883712960072
2.0118117851481853E-4     -0.13346822938870312
2.013512473916133E-4      -0.13375016455075683
2.0152131626840805E-4     -0.13403302644310158
2.0169138514520283E-4     -0.13431681506574156
2.0186145402199758E-4     -0.1346015304186626
2.0203152289879236E-4     -0.13488600939167916
2.0220159177558714E-4     -0.1351633125316597
2.0237166065238189E-4     -0.13544292381137835
2.0254172952917664E-4     -0.13572368012064903
2.0271179840597139E-4     -0.13600558145945657
2.028818672827662E-4      -0.13628862782780718
2.0305193615956094E-4     -0.1365717012391573
2.0322200503635572E-4     -0.13684659338105082
2.033920739131505E-4      -0.1371239215295715
2.0356214278994525E-4     -0.1374025676981803
2.0373221166674E-4        -0.13768253188688567
2.039022805435348E-4      -0.1379638140956717
2.0407234942032955E-4     -0.1382453736591307
2.042424182971243E-4      -0.13851787307966454
2.0441248717391905E-4     -0.1387928972018424
2.045825560507138E-4      -0.13906940536024875
2.0475262492750855E-4     -0.1393473975548806
2.049226938043033E-4      -0.13962687378573893
2.0509276268109805E-4     -0.13990688395027975
2.0526283155789283E-4     -0.14017692151174174
2.054329004346876E-4      -0.14044957763081245
2.0560296931148236E-4     -0.1407239022049507
2.057730381882771E-4      -0.14099989523415454
2.0594310706507186E-4     -0.1412775567184255
2.0611317594186664E-4     -0.14155602673309087
2.0628324481866141E-4     -0.14182348558069444
2.064533136954562E-4      -0.1420936879892426
2.0662338257225094E-4     -0.1423657740340722
2.0679345144904572E-4     -0.14263974371517724
2.0696352032584047E-4     -0.1429155970325628
2.0713358920263525E-4     -0.14319255821159865
2.0730365807943002E-4     -0.1434573060184908
2.0747372695622477E-4     -0.14372496246967423
2.0764379583301952E-4     -0.14399475179052754
2.0781386470981427E-4     -0.14426667398103973
2.0798393358660902E-4     -0.14454072904121765
2.0815400246340378E-4     -0.14481621282033502
2.0832407134019855E-4     -0.14507812011209462
2.0849414021699333E-4     -0.14534314314144495
2.0866420909378808E-4     -0.1456105777576653
2.0883427797058283E-4     -0.14588042396074724
2.0900434684737764E-4     -0.1461526817506976
2.0917441572417239E-4     -0.1464266944137414
2.0934448460096714E-4     -0.14668565120871604
2.0951455347776189E-4     -0.14694797105043056
2.0968462235455664E-4     -0.14721299722511805
2.098546912313514E-4      -0.1474807297327782
2.1002476010814614E-4     -0.1477511685734083
2.101948289849409E-4      -0.14802368594255422
2.1036489786173566E-4     -0.14827963415785878
2.1053496673853044E-4     -0.14853920890989714
2.107050356153252E-4      -0.1488017823942201
2.1087510449211997E-4     -0.14906735461082882
2.1104517336891475E-4     -0.14933592555972147
2.1121524224570952E-4     -0.14960689785443942
2.113853111225043E-4      -0.14985983426581037
2.1155537999929905E-4     -0.15011664516547255
2.117254488760938E-4      -0.15037673316697867
2.1189551775288855E-4     -0.15064009827032948
2.1206558662968333E-4     -0.15090674047552344
2.1223565550647808E-4     -0.15117611029751718
2.1240572438327286E-4     -0.15142604939248522
2.1257579326006764E-4     -0.15168008078524484
2.1274586213686239E-4     -0.15193765499075948
2.1291593101365716E-4     -0.1521987720090231
2.130859998904519E-4      -0.15246343184003996
2.132560687672467E-4      -0.15273114553403333
2.1342613764404144E-4     -0.15297808384104183
2.135962065208362E-4      -0.1532293119705736
2.1376627539763094E-4     -0.15348434097285074
2.1393634427442566E-4     -0.1537431708478801
2.1410641315122044E-4     -0.1540058015956531
2.142764820280152E-4      -0.15427179416390768
2.1444655090480997E-4     -0.15451570317227653
2.1461661978160472E-4     -0.15476410222126166
2.147866886583995E-4      -0.15501655225860037
2.1495675753519428E-4     -0.15527305328429472
2.1512682641198903E-4     -0.15553360529834143
2.152968952887838E-4      -0.15579779235573848
2.1546696416557855E-4     -0.15603864138513618
2.1563703304237333E-4     -0.15628419325789775
2.1580710191916808E-4     -0.15653403202902266
2.1597717079596286E-4     -0.15678815769851207
2.1614723967275764E-4     -0.15704657026636168
2.1631730854955239E-4     -0.1573088586971222
2.1648737742634714E-4     -0.1575466476913176
2.1665744630314191E-4     -0.15778934830614538
2.1682751517993666E-4     -0.15803654950615378
2.1699758405673141E-4     -0.1582882512913399
2.171676529335262E-4      -0.15854445366170505
2.1733772181032094E-4     -0.15880475539076078
2.1750779068711572E-4     -0.15903951927609924
2.1767785956391047E-4     -0.15927937418406715
2.1784792844070525E-4     -0.1595239188881774
2.180179973175E-4         -0.15977315338842804
2.1818806619429475E-4     -0.16002707768481889
2.1835813507108953E-4     -0.16028531599758708
2.185282039478843E-4      -0.16051708882572854
2.1869827282467905E-4     -0.16075409772529753
2.188683417014738E-4      -0.16099596691653317
2.1903841057826855E-4     -0.16124269639943362
2.1920847945506336E-4     -0.161494286174
2.193785483318581E-4      -0.16175039844208478
2.1954861720865289E-4     -0.16197918709835205
2.1971868608544764E-4     -0.16221333523104253
