% Model:              PLacek_MembTVNJ_ArticleDims_Rh20um_hg5um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 10:54
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          imag(p)
8.053592454966002E-5      -0.011747140438854468
8.096372976496282E-5      -0.013559279220952788
8.139153498026563E-5      -0.015380595426807708
8.181934019556845E-5      -0.01721073356265476
8.224714541087125E-5      -0.019049440241478064
8.267495062617405E-5      -0.020896461076186996
8.310275584147686E-5      -0.022751541679690537
8.353056105677967E-5      -0.02461442766489788
8.395836627208249E-5      -0.02648486464471814
8.438617148738529E-5      -0.028362598232060547
8.48139767026881E-5       -0.030247315072339364
8.52417819179909E-5       -0.03213875520881067
8.566958713329371E-5      -0.034036663960950266
8.609739234859652E-5      -0.03594078664823407
8.652519756389932E-5      -0.03785086859013809
8.695300277920214E-5      -0.039766655106138256
8.738080799450494E-5      -0.04168789151571096
8.780861320980776E-5      -0.04361430050587518
8.823641842511056E-5      -0.0455456319266676
8.866422364041336E-5      -0.04748161186602336
8.909202885571618E-5      -0.04942196641187664
8.951983407101899E-5      -0.05136642165216246
8.99476392863218E-5       -0.05331470367481496
9.037544450162461E-5      -0.05526653856776969
9.080324971692743E-5      -0.05722264220435329
9.123105493223023E-5      -0.05918113433337391
9.165886014753303E-5      -0.061142175740645704
9.208666536283583E-5      -0.06310592721198213
9.251447057813863E-5      -0.06507254953319695
9.294227579344145E-5      -0.06704220349010404
9.337008100874425E-5      -0.0690150498685174
9.379788622404705E-5      -0.07098451019037717
9.422569143934985E-5      -0.07295859942734718
9.465349665465267E-5      -0.07493580291056988
9.508130186995547E-5      -0.07691464742001664
9.550910708525827E-5      -0.07889369977631504
9.593691230056108E-5      -0.08087156548959991
9.636471751586388E-5      -0.08284688746270613
9.679252273116668E-5      -0.08481959297959364
9.72203279464695E-5       -0.08679413352055569
9.764813316177228E-5      -0.08876953146761919
9.80759383770751E-5       -0.09074470297266723
9.85037435923779E-5       -0.09271844312551643
9.893154880768072E-5      -0.09468940856560056
9.935935402298352E-5      -0.09665609700799963
9.978715923828633E-5      -0.09863249885056061
1.0021496445358912E-4     -0.10060512901880515
1.0064276966889192E-4     -0.10257423348925529
1.0107057488419474E-4     -0.10454004975648278
1.0149838009949755E-4     -0.10650280719558995
1.0192618531480036E-4     -0.10846272740624845
1.0235399053010316E-4     -0.11042002453940415
1.0278179574540597E-4     -0.11237018202121841
1.0320960096070879E-4     -0.11431780084025032
1.0363740617601158E-4     -0.11626229172177774
1.0406521139131439E-4     -0.11820306539107724
1.0449301660661721E-4     -0.12013953257342717
1.0492082182192001E-4     -0.12207110399410406
1.0534862703722283E-4     -0.12399719037838644
1.0577643225252563E-4     -0.1259192997985298
1.0620423746782844E-4     -0.12783668851410498
1.0663204268313123E-4     -0.12974901018554214
1.0705984789843405E-4     -0.13165591847327215
1.0748765311373686E-4     -0.1335570670377258
1.0791545832903966E-4     -0.13545210953933287
1.0834326354434247E-4     -0.1373406996385252
1.0877106875964528E-4     -0.13922250831621655
1.0919887397494808E-4     -0.14109824374406396
1.0962667919025089E-4     -0.14296760268016231
1.100544844055537E-4      -0.1448302713350623
1.104822896208565E-4      -0.1466859249091581
1.1091009483615932E-4     -0.14853422710551356
1.1133790005146212E-4     -0.15037482961658685
1.1176570526676494E-4     -0.15220796483328908
1.1219351048206774E-4     -0.15403391042373724
1.1262131569737054E-4     -0.15585210992736487
1.1304912091267334E-4     -0.15766202607190083
1.1347692612797616E-4     -0.15946313995335756
1.1390473134327895E-4     -0.16125495025771247
1.1433253655858176E-4     -0.16303697252183502
1.1476034177388458E-4     -0.16480977571318423
1.1518814698918738E-4     -0.16657383186227254
1.1561595220449018E-4     -0.1683287155231412
1.16043757419793E-4       -0.17007400124983124
1.1647156263509581E-4     -0.17180926359638432
1.1689936785039863E-4     -0.1735340771168413
1.1732717306570143E-4     -0.17524801636524395
1.1775497828100424E-4     -0.17695302868869722
1.1818278349630703E-4     -0.17864733992297607
1.1861058871160983E-4     -0.18033084348011003
1.1903839392691265E-4     -0.18200343277212797
1.1946619914221545E-4     -0.18366500121105966
1.1989400435751825E-4     -0.18531544220893492
1.2032180957282107E-4     -0.18695464917778323
1.2074961478812388E-4     -0.18858191362920207
1.2117742000342669E-4     -0.19019768320788114
1.2160522521872949E-4     -0.19180171857060072
1.2203303043403229E-4     -0.1933937803741397
1.2246083564933512E-4     -0.1949736292752781
1.2288864086463792E-4     -0.19654102593079484
1.2331644607994072E-4     -0.19809573099746958
1.2374425129524352E-4     -0.19963783592578582
1.2417205651054633E-4     -0.20116724111189743
1.2459986172584913E-4     -0.20268375221446558
1.2502766694115193E-4     -0.2041871748921515
1.2545547215645473E-4     -0.20567731480361617
1.2588327737175756E-4     -0.20715397760752122
1.2631108258706036E-4     -0.20861696896252738
1.267388878023632E-4      -0.21006619940283322
1.2716669301766597E-4     -0.21150173956383278
1.2759449823296877E-4     -0.21292339747960956
1.280223034482716E-4      -0.21433098118424745
1.284501086635744E-4      -0.2157242987118299
1.288779138788772E-4      -0.21710315809644073
1.2930571909418E-4        -0.2184673673721635
1.297335243094828E-4      -0.21981647070388047
1.301613295247856E-4      -0.2211510917252917
1.305891347400884E-4      -0.22247094837056167
1.310169399553912E-4      -0.22377575857385415
1.3144474517069401E-4     -0.2250652402693334
1.3187255038599684E-4     -0.22633911139116392
1.3230035560129964E-4     -0.22759708987350932
1.3272816081660245E-4     -0.22883966364972227
1.3315596603190525E-4     -0.23006700872713756
1.3358377124720805E-4     -0.23127892236906347
1.3401157646251088E-4     -0.23247519478709736
1.3443938167781368E-4     -0.23365560883183834
1.3486718689311648E-4     -0.23481993966718337
1.3529499210841929E-4     -0.23596795442716656
1.357227973237221E-4      -0.2370993218895661
1.361506025390249E-4      -0.23821479953065464
1.365784077543277E-4      -0.2393140490531727
1.370062129696305E-4      -0.24039674382528292
1.374340181849333E-4      -0.241462568382051
1.378618234002361E-4      -0.24251121795226635
1.382896286155389E-4      -0.24354239800913077
1.387174338308417E-4      -0.2445567933168379
1.391452390461445E-4      -0.24555450633459536
1.395730442614473E-4      -0.246535301286371
1.4000084947675013E-4     -0.2474989341952272
1.4042865469205294E-4     -0.2484451525236301
1.4085645990735574E-4     -0.2493736947946668
1.4128426512265854E-4     -0.2502842901929607
1.4171207033796137E-4     -0.25117798145798825
1.4213987555326417E-4     -0.25205421790122906
1.4256768076856697E-4     -0.2529129276836375
1.4299548598386977E-4     -0.2537540414433758
1.4342329119917258E-4     -0.25457749218995346
1.4385109641447538E-4     -0.2553832152037414
1.442789016297782E-4      -0.2561711479405623
1.44706706845081E-4       -0.25694037251501317
1.451345120603838E-4      -0.2576917846070185
1.4556231727568659E-4     -0.25842515114352405
1.4599012249098941E-4     -0.2591402429039227
1.4641792770629222E-4     -0.2598368344407837
1.46845732921595E-4       -0.26051470400253873
1.4727353813689782E-4     -0.26117363345805145
1.4770134335220065E-4     -0.2618147054716767
1.4812914856750345E-4     -0.2624372922682943
1.4855695378280625E-4     -0.26304130764951345
1.4898475899810905E-4     -0.26362666588350997
1.4941256421341186E-4     -0.26419328170187484
1.4984036942871466E-4     -0.2647410702964887
1.502681746440175E-4      -0.26526994731641756
1.5069597985932032E-4     -0.26578034244605664
1.511237850746231E-4      -0.2662720310098929
1.515515902899259E-4      -0.2667449598259196
1.5197939550522872E-4     -0.267199075855091
1.5240720072053152E-4     -0.26763432620084143
1.5283500593583433E-4     -0.2680506581086132
1.5326281115113713E-4     -0.26844801896537374
1.5369061636643996E-4     -0.26882634825834617
1.5411842158174273E-4     -0.2691858044097438
1.5454622679704553E-4     -0.26952632798658877
1.5497403201234834E-4     -0.2698478600304211
1.5540183722765116E-4     -0.2701503420525659
1.5582964244295397E-4     -0.27043371602946836
1.5625744765825677E-4     -0.2706979243980793
1.566852528735596E-4      -0.27094327741855734
1.571130580888624E-4      -0.27116957103278033
1.5754086330416517E-4     -0.27137677751842254
1.57968668519468E-4       -0.27156486915316025
1.583964737347708E-4      -0.2717338182146683
1.588242789500736E-4      -0.27188359698062103
1.592520841653764E-4      -0.2720141777286957
1.596798893806792E-4      -0.2721257119036772
1.60107694595982E-4       -0.2722182411620303
1.6053549981128481E-4     -0.2722917514710395
1.6096330502658764E-4     -0.27234622879799103
1.6139111024189047E-4     -0.2723816591101666
1.6181891545719325E-4     -0.2723980283748518
1.6224672067249608E-4     -0.2723953225593309
1.6267452588779888E-4     -0.2723736140340457
1.6310233110310168E-4     -0.27233302055879877
1.6353013631840448E-4     -0.272273533255349
1.6395794153370728E-4     -0.2721951432454567
1.6438574674901009E-4     -0.27209784165088
1.6481355196431292E-4     -0.2719816195933787
1.6524135717961572E-4     -0.2718464681947109
1.6566916239491852E-4     -0.27169247578981154
1.6609696761022132E-4     -0.27151979513435587
1.665247728255241E-4      -0.27132842499876614
1.6695257804082692E-4     -0.27111836415346974
1.6738038325612973E-4     -0.2708896113688886
1.6780818847143253E-4     -0.27064216541544706
1.6823599368673533E-4     -0.27037602506357133
1.6866379890203816E-4     -0.27009131594745395
1.6909160411734093E-4     -0.2697882016172355
1.6951940933264374E-4     -0.26946669087506253
1.6994721454794657E-4     -0.26912679252308747
1.7037501976324937E-4     -0.26876851536345525
1.7080282497855217E-4     -0.268391868198316
1.7123063019385497E-4     -0.2679968598298179
1.716584354091578E-4      -0.2675836290486009
1.7208624062446057E-4     -0.2671523704876937
1.7251404583976338E-4     -0.26670310043635925
1.7294185105506618E-4     -0.2662358351838586
1.73369656270369E-4       -0.26575059101945253
1.737974614856718E-4      -0.2652473842324001
1.742252667009746E-4      -0.26472623111196397
1.7465307191627744E-4     -0.26418729961912524
1.7508087713158024E-4     -0.2636307989257439
1.7550868234688304E-4     -0.26305675369048404
1.7593648756218587E-4     -0.2624651885720096
1.7636429277748868E-4     -0.2618561282289838
1.767920979927915E-4      -0.26122959732006995
1.772199032080943E-4      -0.2605856205039337
1.776477084233971E-4      -0.25992439447565274
1.780755136386999E-4      -0.2592461354570303
1.785033188540027E-4      -0.2585508782043047
1.7893112406930551E-4     -0.2578386574737148
1.793589292846083E-4      -0.2571095080214968
1.7978673449991112E-4     -0.2563634646038917
1.802145397152139E-4      -0.25560056197713554
1.806423449305167E-4      -0.2548209956751221
1.810701501458195E-4      -0.2540250216009969
1.8149795536112233E-4     -0.25321267991024027
1.8192576057642513E-4     -0.2523840107583302
1.8235356579172793E-4     -0.2515390543007428
1.8278137100703073E-4     -0.2506778506929565
1.8320917622233353E-4     -0.24980044009045058
1.8363698143763634E-4     -0.24890705608049551
1.8406478665293914E-4     -0.24799795400203928
1.8449259186824194E-4     -0.24707318298929407
1.8492039708354474E-4     -0.2461327921764749
1.8534820229884757E-4     -0.24517683069779675
1.8577600751415034E-4     -0.24420534768747293
1.8620381272945317E-4     -0.24321839227971942
1.86631617944756E-4       -0.24221620503269523
1.870594231600588E-4      -0.24119906644793035
1.874872283753616E-4      -0.24016703147955826
1.879150335906644E-4      -0.23912015508171153
1.8834283880596726E-4     -0.23805849220851688
1.8877064402127007E-4     -0.23698209781410626
1.8919844923657287E-4     -0.23589102685261076
1.8962625445187567E-4     -0.234785561392219
1.9005405966717847E-4     -0.2336659634667215
1.9048186488248125E-4     -0.23253229965393485
1.9090967009778408E-4     -0.2313846365316822
1.9133747531308685E-4     -0.23022304067777727
1.9176528052838965E-4     -0.22904757867004197
1.9219308574369245E-4     -0.22785831708629517
1.9262089095899528E-4     -0.2266555042196953
1.9304869617429806E-4     -0.2254394643992971
1.9347650138960086E-4     -0.22421026528201932
1.939043066049037E-4      -0.2229679745247804
1.943321118202065E-4      -0.2217126597844978
1.947599170355093E-4      -0.2204443887180903
1.951877222508121E-4      -0.2191632289824779
1.9561552746611492E-4     -0.21786948358831565
1.960433326814177E-4      -0.21656345194307713
1.964711378967205E-4      -0.2152452106076891
1.968989431120233E-4      -0.21391483614307433
1.973267483273261E-4      -0.21257240511014994
1.9775455354262893E-4     -0.21121799406983993
1.9818235875793174E-4     -0.20985167958306758
1.9861016397323456E-4     -0.20847375709303823
1.9903796918853734E-4     -0.2070845529078584
1.9946577440384014E-4     -0.20568414710800953
1.9989357961914297E-4     -0.20427261977397557
2.0032138483444577E-4     -0.20285005098623576
2.0074919004974857E-4     -0.20141652082527384
2.0117699526505138E-4     -0.19997210937156928
2.0160480048035418E-4     -0.19851715751767948
2.02032605695657E-4       -0.19705195533513997
2.024604109109598E-4      -0.19557659453395226
2.0288821612626264E-4     -0.19409116682412828
2.0331602134156544E-4     -0.1925957639156712
2.0374382655686824E-4     -0.19109047751858854
2.0417163177217107E-4     -0.18957539934288822
2.0459943698747387E-4     -0.1880508128945777
2.0502724220277665E-4     -0.18651708296505504
2.0545504741807945E-4     -0.18497429831823192
2.0588285263338225E-4     -0.1834225477180214
2.0631065784868508E-4     -0.18186191992833672
2.0673846306398786E-4     -0.18029250371308628
2.0716626827929066E-4     -0.17871438783618812
2.0759407349459349E-4     -0.17712792842407432
2.080218787098963E-4      -0.1755334332620199
2.084496839251991E-4      -0.17393100123769492
2.0887748914050192E-4     -0.17232073123877678
2.0930529435580472E-4     -0.1707027221529305
2.0973309957110755E-4     -0.16907707286783483
2.1016090478641035E-4     -0.1674438822711558
2.1058871000171318E-4     -0.16580346573064705
2.1101651521701598E-4     -0.164156177103924
2.1144432043231876E-4     -0.16250211441801168
2.118721256476216E-4      -0.16084137569995122
2.1229993086292436E-4     -0.15917405897677483
2.127277360782272E-4      -0.15750026227551883
2.1315554129353E-4        -0.1558200836232095
2.1358334650883282E-4     -0.15413389655852158
2.140111517241356E-4      -0.15244199476341413
2.144389569394384E-4      -0.1507444875988065
2.1486676215474123E-4     -0.14904148442563123
2.1529456737004406E-4     -0.14733309460480554
2.1572237258534683E-4     -0.14561942749725695
2.1615017780064966E-4     -0.14390059246391065
2.1657798301595246E-4     -0.1421768811959096
2.1700578823125526E-4     -0.14044867543016676
2.1743359344655804E-4     -0.13871607700068855
2.1786139866186087E-4     -0.13697918774148696
2.1828920387716367E-4     -0.13523810948657652
2.1871700909246647E-4     -0.13349294406996745
2.1914481430776927E-4     -0.13174379332566813
2.1957261952307208E-4     -0.1299910395776341
2.2000042473837488E-4     -0.1282349762149728
2.2042822995367768E-4     -0.12647571575818897
2.2085603516898048E-4     -0.12471337072779522
2.212838403842833E-4      -0.12294805364430063
2.2171164559958608E-4     -0.12117987702821434
2.2213945081488891E-4     -0.11940895340004579
2.2256725603019174E-4     -0.11763559687697443
2.2299506124549454E-4     -0.11586015832766837
2.2342286646079735E-4     -0.1140827462701422
2.2385067167610018E-4     -0.11230346922240972
2.24278476891403E-4       -0.11052243570249153
2.247062821067058E-4      -0.10873975422840448
2.251340873220086E-4      -0.10695553331816049
2.2556189253731144E-4     -0.10517013189551791
2.259896977526142E-4      -0.10338384944779656
2.2641750296791701E-4     -0.10159680082738021
2.2684530818321982E-4     -0.09980910088665736
2.2727311339852262E-4     -0.09802086447801803
2.2770091861382545E-4     -0.09623220645384752
2.2812872382912825E-4     -0.09444324166653081
2.2855652904443108E-4     -0.09265425872671552
2.2898433425973385E-4     -0.09086562483369305
2.2941213947503665E-4     -0.08907744744173553
2.2983994469033948E-4     -0.08728983400511836
2.3026774990564229E-4     -0.0855028919781076
2.306955551209451E-4      -0.08371672881497783
2.311233603362479E-4      -0.0819314519699975
2.3155116555155072E-4     -0.080147357372494
2.319789707668535E-4      -0.07836482781837151
2.324067759821563E-4      -0.07658396178886492
2.328345811974591E-4      -0.07480485776521258
2.3326238641276193E-4     -0.07302761422864845
2.336901916280647E-4      -0.07125232966041144
2.3411799684336753E-4     -0.06947910254173494
2.3454580205867033E-4     -0.06770830024322469
2.3497360727397316E-4     -0.06594022844700928
2.354014124892759E-4      -0.06417498993552212
2.3582921770457876E-4     -0.062412687491195155
2.3625702291988157E-4     -0.06065342389645693
2.3668482813518437E-4     -0.05889730193374142
2.3711263335048717E-4     -0.057144424385480064
2.3754043856578997E-4     -0.05539510658587239
2.3796824378109277E-4     -0.05364968894322678
2.3839604899639558E-4     -0.0519082671656877
2.3882385421169838E-4     -0.05017093696140019
2.3925165942700118E-4     -0.04843779403850882
2.39679464642304E-4       -0.04670893410515812
2.401072698576068E-4      -0.04498445286949043
2.4053507507290964E-4     -0.04326472069467656
2.4096288028821244E-4     -0.04154999497491792
2.4139068550351524E-4     -0.03984037806234302
2.4181849071881805E-4     -0.03813597230910283
2.4224629593412085E-4     -0.03643688006733211
2.426741011494237E-4      -0.034743203689174836
2.431019063647265E-4      -0.03305504552676622
2.4352971158002933E-4     -0.03137269310607941
2.439575167953321E-4      -0.029696456519928065
2.443853220106349E-4      -0.028026429800776482
2.448131272259377E-4      -0.026362706981085136
2.452409324412405E-4      -0.024705382093323968
2.456687376565433E-4      -0.02305454916995742
2.460965428718461E-4      -0.02141030224344389
2.46524348087149E-4       -0.019772956217023966
2.469521533024517E-4      -0.01814277405900783
2.473799585177545E-4      -0.016519849348826724
2.478077637330573E-4      -0.014904275665919545
2.482355689483602E-4      -0.013296146589709729
2.48663374163663E-4       -0.011695555699638508
2.490911793789658E-4      -0.010102596575128034
2.495189845942686E-4      -0.008517543364196101
2.499467898095714E-4      -0.006940674408143987
2.503745950248742E-4      -0.005372075358493028
2.50802400240177E-4       -0.003811831866768662
2.5123020545547985E-4     -0.0022600295844974125
2.5165801067078265E-4     -7.167541632024369E-4
2.5208581588608545E-4     8.179087455933911E-4
2.5251362110138826E-4     0.0023436456921654943
2.5294142631669106E-4     0.0038602559211320282
2.533692315319938E-4      0.005367650186037998
2.5379703674729666E-4     0.0068657392404268954
2.5422484196259946E-4     0.00835443383784039
2.5465264717790227E-4     0.009833644731821904
2.5508045239320507E-4     0.011303282675918224
2.5550825760850787E-4     0.012763114892979894
2.559360628238107E-4      0.014212898387691703
2.563638680391135E-4      0.01565255369693604
2.5679167325441633E-4     0.017082001357601885
2.5721947846971913E-4     0.018501161906568857
2.57647283685022E-4       0.019909955880726006
2.580750889003248E-4      0.021308303816957613
2.5850289411562765E-4     0.02269595567336014
2.589306993309304E-4      0.02407271359085086
2.593585045462332E-4      0.025438501330698263
2.59786309761536E-4       0.02679324265416228
2.602141149768388E-4      0.0281368613225143
2.606419201921416E-4      0.029469281097019327
2.610697254074444E-4      0.030790425738944742
2.6149753062274726E-4     0.03210007929593752
2.6192533583805006E-4     0.03339804499347717
2.6235314105335286E-4     0.03468425466679738
2.6278094626865567E-4     0.03595864015113264
2.632087514839585E-4      0.03722113328171772
2.636365566992613E-4      0.03847166589378089
2.640643619145641E-4      0.039710169822558705
2.644921671298669E-4      0.04093641027620917
2.6491997234516973E-4     0.04215025474677431
2.6534777756047253E-4     0.04335163513909303
2.6577558277577533E-4     0.04454048335800156
2.6620338799107813E-4     0.045716731308334056
2.6663119320638094E-4     0.046880310894926995
2.6705899842168374E-4     0.04803115402262058
2.6748680363698654E-4     0.04916908948372393
2.6791460885228934E-4     0.05029396810900397
2.6834241406759214E-4     0.05140573046049604
2.6877021928289495E-4     0.05250431710023615
2.6919802449819775E-4     0.05358966859026309
2.6962582971350055E-4     0.05466172549261479
2.7005363492880335E-4     0.055720428369323914
2.7048144014410615E-4     0.05676561536352893
2.7090924535940896E-4     0.05779716348750826
2.7133705057471176E-4     0.05881502010582316
2.7176485579001456E-4     0.059819132583030225
2.721926610053174E-4      0.060809448283693036
2.726204662206202E-4      0.061785914572369025
2.73048271435923E-4       0.06274847881362187
2.734760766512259E-4      0.06369699787315049
