% Model:              PLacek_MembTVNJ_ArticleDims_Rh100um_hg10um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 12:31
% Dimension:          1
% Nodes:              1801
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.1588444619549542E-5     0.05748210634823321
2.1758513496344303E-5     0.05747710375864128
2.1928582373139063E-5     0.057472903448531724
2.2098651249933827E-5     0.05746950541794557
2.2268720126728584E-5     0.05746690966684178
2.2438789003523348E-5     0.05746578196691564
2.2608857880318112E-5     0.05746041646803817
2.2778926757112876E-5     0.057455193098181596
2.2948995633907636E-5     0.05745077762914612
2.3119064510702397E-5     0.057447170060863306
2.3289133387497164E-5     0.0574443703934016
2.3459202264291924E-5     0.05744308408539907
2.3629271141086688E-5     0.05743751691666422
2.379934001788145E-5      0.05743206118018806
2.396940889467621E-5      0.05742742233481396
2.4139477771470973E-5     0.05742360038046895
2.4309546648265737E-5     0.05742059531721689
2.4479615525060497E-5     0.05741915321886884
2.464968440185526E-5      0.05741337188561235
2.481975327865002E-5      0.05740767295751627
2.4989822155444785E-5     0.0574028025084099
2.515989103223955E-5      0.05739876053827045
2.532995990903431E-5      0.05739554704716633
2.5500028785829074E-5     0.05739394980834884
2.5670097662623834E-5     0.057387942944134705
2.5840166539418598E-5     0.057381990615939384
2.6010235416213362E-5     0.057376880597073465
2.6180304293008122E-5     0.057372612887573435
2.6350373169802883E-5     0.057369187487389124
2.6520442046597647E-5     0.05736743439732532
2.669051092339241E-5      0.05736119029740688
2.686057980018717E-5      0.057354974174434095
2.703064867698193E-5      0.057349616029170665
2.7200717553776692E-5     0.05734511586161663
2.7370786430571456E-5     0.05734147367177195
2.7540855307366216E-5     0.05733956334147622
2.771092418416098E-5      0.057333072088631004
2.7880993060955744E-5     0.05732658211628536
2.8051061937750504E-5     0.05732096730641571
2.8221130814545265E-5     0.05731622765894909
2.839119969134003E-5      0.057312363173867224
2.8561268568134793E-5     0.057310293350937035
2.8731337444929556E-5     0.05730354553079173
2.890140632172432E-5      0.05729677156623656
2.907147519851908E-5      0.057290890956874244
2.9241544075313845E-5     0.05728590370269565
2.9411612952108605E-5     0.057281809803737274
2.958168182890337E-5      0.05727957712390755
2.975175070569813E-5      0.05727256496113766
2.9921819582492897E-5     0.057265496654682176
3.0091888459287654E-5     0.05725934006845865
3.0261957336082418E-5     0.05725409520250356
3.0432026212877178E-5     0.05724976205678501
3.060209508967194E-5      0.057247362824583425
3.07721639664667E-5       0.05724008170882011
3.0942232843261466E-5     0.05723270941751542
3.111230172005623E-5      0.057226268143799254
3.1282370596850994E-5     0.05722075788777654
3.145243947364575E-5      0.05721617864941534
3.1622508350440515E-5     0.05721361061858023
3.179257722723528E-5      0.05720604611161577
3.196264610403004E-5      0.0571983553926337
3.21327149808248E-5       0.057191618651567036
3.2302783857619563E-5     0.057185835888365566
3.247285273441433E-5      0.05718100710307037
3.264292161120909E-5      0.057178273452757444
3.2812990488003855E-5     0.05717040686105903
3.298305936479862E-5      0.05716238062235384
3.315312824159338E-5      0.05715533589365858
3.332319711838814E-5      0.05714927267506906
3.3493265995182904E-5     0.05714419096650772
3.366333487197767E-5      0.05714129537026094
3.383340374877243E-5      0.05713310783302495
3.400347262556719E-5      0.05712472896321833
3.417354150236195E-5      0.0571173633630864
3.434361037915671E-5      0.057111011032560735
3.4513679255951466E-5     0.05710567197176452
3.468374813274623E-5      0.05710261597683448
3.4853817009540994E-5     0.05709408936217842
3.502388588633576E-5      0.05708534104000635
3.519395476313052E-5      0.05707764080643222
3.5364023639925286E-5     0.057070988661456004
3.553409251672005E-5      0.057065384605100515
3.5704161393514813E-5     0.05706216646455916
3.587423027030958E-5      0.057053284825540694
3.604429914710434E-5      0.0570441508367262
3.6214368023899105E-5     0.05703610232521324
3.638443690069387E-5      0.05702913929112499
3.655450577748863E-5      0.0570232617343976
3.672457465428339E-5      0.05701987889609278
3.6894643531078154E-5     0.05701062609297025
3.706471240787292E-5      0.05700108919918336
3.7234781284667675E-5     0.05699267745581206
3.740485016146244E-5      0.05698539086288371
3.7574919038257195E-5     0.0569792294203664
3.774498791505196E-5      0.05697567867161189
3.791505679184672E-5      0.05696604136205483
3.808512566864148E-5      0.05695608451859094
3.8255194545436244E-5     0.05694729368465864
3.842526342223101E-5      0.056939668860134775
3.8595332299025765E-5     0.056933210045087765
3.876540117582053E-5      0.056929484985937945
3.893547005261529E-5      0.05691945233524331
3.910553892941006E-5      0.056909059400721176
3.927560780620482E-5      0.056899873928933316
3.9445676682999584E-5     0.0568918959197748
3.961574555979435E-5      0.056885125373341436
3.978581443658911E-5      0.056881219139715083
3.995588331338387E-5      0.05687077730649704
4.012595219017863E-5      0.056859929549382564
4.02960210669734E-5       0.05685033271851283
4.0466089943768154E-5     0.05684198681384224
4.063615882056292E-5      0.056834891835370764
4.0806227697357675E-5     0.05683080064708962
4.097629657415244E-5      0.05681992882835228
4.11463654509472E-5       0.05680860314375876
4.1316434327741966E-5     0.056798576457291125
4.148650320453673E-5      0.05678984876892658
4.165657208133149E-5      0.056782420078733534
4.182664095812625E-5      0.05677814459140772
4.1996709834921015E-5     0.05676681447227572
4.216677871171578E-5      0.0567549838715058
4.233684758851054E-5      0.05674450699379826
4.2506916465305307E-5     0.05673538383904818
4.267698534210007E-5      0.0567276144074152
4.2847054218894834E-5     0.05672315690038939
4.30171230956896E-5       0.05671133705030311
4.3187191972484355E-5     0.056698973273755386
4.335726084927912E-5      0.05668802377221345
4.3527329726073876E-5     0.05667848854569099
4.369739860286864E-5      0.0566703675942473
4.38674674796634E-5       0.05666572671699091
4.403753635645816E-5      0.05665338910860492
4.4207605233252925E-5     0.05664046495835573
4.437767411004769E-5      0.05662902006545678
4.454774298684245E-5      0.05661905442988526
4.471781186363721E-5      0.05661056805165484
4.4887880740431973E-5     0.05660573821452372
4.505794961722674E-5      0.05659285118614915
4.52280184940215E-5       0.05657933747641967
4.539808737081626E-5      0.05656737436896112
4.556815624761102E-5      0.05655696186381461
4.5738225124405786E-5     0.05654809996093905
4.590829400120055E-5      0.056543080192715964
4.6078362877995314E-5     0.05652961703341884
4.624843175479008E-5      0.056515478817540356
4.641850063158484E-5      0.05650295707737533
4.65885695083796E-5       0.056492051812882714
4.675863838517436E-5      0.0564827630240762
4.6928707261969126E-5     0.056477548024398624
4.709877613876389E-5      0.056463541114896786
4.7268845015558654E-5     0.05644875782651544
4.743891389235341E-5      0.05643565547248305
4.7608982769148175E-5     0.056424234052913635
4.777905164594294E-5      0.05641449356780266
4.79491205227377E-5       0.05640906604511034
4.8119189399532466E-5     0.05639447060162721
4.828925827632723E-5      0.05637900582570397
4.845932715312199E-5      0.056365303745314545
4.8629396029916744E-5     0.056353364360486276
4.8799464906711515E-5     0.05634318767120093
4.896953378350627E-5      0.056337563711254444
4.9139602660301036E-5     0.05632228942788693
4.93096715370958E-5       0.056306082664481616
4.947974041389056E-5      0.056291733454834424
4.9649809290685314E-5     0.056279241798981854
4.981987816748008E-5      0.056268607696946714
4.998994704427484E-5      0.05626279061110841
5.0160015921069605E-5     0.05624680408260217
5.033008479786437E-5      0.05622981590561605
5.050015367465913E-5      0.056214785542625226
5.067022255145389E-5      0.056201712993593236
5.0840291428248654E-5     0.056190598258579354
5.101036030504342E-5      0.0561845781651151
5.1180429181838175E-5     0.056167837091295254
5.135049805863294E-5      0.05615002271847075
5.15205669354277E-5       0.05613427187417764
5.169063581222245E-5      0.0561205845585391
5.1860704689017224E-5     0.0561089607714274
5.203077356581198E-5      0.056102730787511726
5.2200842442606745E-5     0.05608519272591229
5.237091131940151E-5      0.05606650202321249
5.254098019619627E-5      0.0560499889539994
5.2711049072991036E-5     0.05603565351837338
5.28811179497858E-5       0.05602349571617476
5.3051186826580564E-5     0.056017055045796765
5.322125570337533E-5      0.05599866052931936
5.339132458017009E-5      0.05597903264893883
5.3561393456964855E-5     0.055961710902843124
5.373146233375962E-5      0.05594669529109155
5.390153121055438E-5      0.055933985813679546
5.407160008734914E-5      0.05592734727133959
5.4241668964143904E-5     0.055908014563421635
5.441173784093867E-5      0.055887374361257465
5.4581806717733425E-5     0.05586919146568449
5.475187559452819E-5      0.05585346587658867
5.492194447132294E-5      0.0558401975940658
5.50920133481177E-5       0.05583339577881424
5.526208222491247E-5      0.055813014787083275
5.543215110170724E-5      0.0557912676275488
5.5602219978501995E-5     0.0557721634608134
5.577228885529676E-5      0.05575570228699566
5.594235773209153E-5      0.055741884105954195
5.611242660888629E-5      0.05573498946507427
5.628249548568105E-5      0.05571341217625298
5.6452564362475814E-5     0.0556904349494871
5.662263323927058E-5      0.05567033833196573
5.679270211606533E-5      0.05565312232368888
5.69627709928601E-5       0.05563878692467482
5.7132839869654856E-5     0.05563191713119561
5.730290874644962E-5      0.05560894767546856
5.747297762324438E-5      0.05558458323447844
5.764304650003915E-5      0.05556340880465585
5.781311537683391E-5      0.055545424386017915
5.7983184253628675E-5     0.05553062997847824
5.815325313042344E-5      0.05552395536045272
5.83233220072182E-5       0.055499354833190684
5.8493390884012966E-5     0.055473410854303865
5.866345976080773E-5      0.05545105320222382
5.8833528637602494E-5     0.05543228187681144
5.900359751439725E-5      0.05541709687819758
5.9173666391192015E-5     0.05541082018058813
5.934373526798678E-5      0.0553843287159795
5.951380414478154E-5      0.05535659161572723
5.96838730215763E-5       0.05533293085411273
5.9853941898371064E-5     0.05531334643117363
6.0024010775165814E-5     0.05529783834681673
6.019407965196058E-5      0.05529216668406716
6.036414852875534E-5      0.05526350485794082
6.0534217405550106E-5     0.05523375165698975
6.070428628234486E-5      0.05520866716422285
6.087435515913962E-5      0.05518825137952608
6.104442403593438E-5      0.055172504303005784
6.121449291272915E-5      0.05516761576593143
6.138456178952391E-5      0.05513646119985147
6.155463066631868E-5      0.05510447013160058
6.172469954311344E-5      0.055077832392507235
6.18947684199082E-5       0.05505654798250415
6.206483729670297E-5      0.055040616901692554
6.223490617349773E-5      0.05503661455886781
6.24049750502925E-5       0.05500266819968948
6.257504392708726E-5      0.05496824682844691
6.274511280388202E-5      0.05493992585403499
6.291518168067679E-5      0.05491770527634423
6.308525055747155E-5      0.054901585095456756
6.325531943426631E-5      0.054898478093093575
6.342538831106108E-5      0.05486152727440236
6.359545718785583E-5      0.05482453631735071
6.376552606465059E-5      0.05479441800370982
6.393559494144536E-5      0.054771172333402146
6.41056638182401E-5       0.05475479930651434
6.427573269503487E-5      0.05475253535530885
6.444580157182963E-5      0.05471244585522891
6.461587044862441E-5      0.054672773786900546
6.478593932541916E-5      0.054640755582604415
6.495600820221393E-5      0.0546163912423907
6.512607707900869E-5      0.05459968076621834
6.529614595580345E-5      0.054598215941849895
6.546621483259822E-5      0.054554867525060016
6.5636283709393E-5        0.05451238255832672
6.580635258618774E-5      0.05447835282943081
6.597642146298251E-5      0.0544527783383586
6.614649033977727E-5      0.05443565908512834
6.631655921657204E-5      0.05443498997674193
6.64866280933668E-5       0.054388226330083986
6.665669697016156E-5      0.05434276155342099
6.682676584695633E-5      0.054306590553764
6.699683472375108E-5      0.05427971333107194
6.716690360054584E-5      0.054262129885363074
6.73369724773406E-5       0.05426229328554801
6.750704135413537E-5      0.05421191745181085
6.767711023093013E-5      0.05416327518965775
6.784717910772488E-5      0.05412481956797194
6.801724798451965E-5      0.05409655058674431
6.818731686131441E-5      0.05407846824595205
6.835738573810918E-5      0.05407954421723064
6.852745461490394E-5      0.05402531225259964
6.86975234916987E-5       0.05397325926459144
6.886759236849347E-5      0.05393235692479134
6.903766124528822E-5      0.05390260523322674
6.920773012208298E-5      0.053884004189870244
6.937779899887774E-5      0.053886110557186895
6.954786787567251E-5      0.05382774553085409
6.971793675246727E-5      0.05377201932127212
6.988800562926202E-5      0.05372848869086039
7.005807450605679E-5      0.05369715363973293
7.022814338285155E-5      0.05367801416773011
7.039821225964631E-5      0.05368128956880764
7.056828113644108E-5      0.05361850886414462
7.073835001323584E-5      0.05355883348352511
7.09084188900306E-5       0.05351248272061742
7.107848776682537E-5      0.05347945657552193
7.124855664362013E-5      0.05345975504822039
7.14186255204149E-5       0.053464349856896715
7.158869439720966E-5      0.053396870221435286
7.175876327400443E-5      0.05333296139223524
7.192883215079919E-5      0.05328359508749873
7.209890102759395E-5      0.05324877130719838
7.226896990438872E-5      0.053228490051384365
7.243903878118348E-5      0.05323457685347959
7.260910765797824E-5      0.05316210985978754
7.277917653477301E-5      0.053093667124545635
7.294924541156777E-5      0.05304107418117222
7.311931428836252E-5      0.05300433102971291
7.32893831651573E-5       0.05298343767016314
7.345945204195205E-5      0.05299120301722736
7.362952091874681E-5      0.052913493517492374
7.379958979554158E-5      0.052840210223883535
7.396965867233633E-5      0.05278416205117485
7.413972754913108E-5      0.052745348999344646
7.430979642592586E-5      0.05272377106839449
7.44798653027206E-5       0.05273338952438776
7.464993417951538E-5      0.052650278601630025
7.482000305631013E-5      0.05257187258660544
7.499007193310491E-5      0.052512132745337024
7.516014080989968E-5      0.05247105907775636
7.533020968669444E-5      0.052448651583908476
7.55002785634892E-5       0.05246023109076649
7.567034744028397E-5      0.05237171390222651
7.584041631707873E-5      0.05228797352556521
7.601048519387348E-5      0.05222433078771294
7.618055407066824E-5      0.05218078568863549
7.6350622947463E-5        0.052157338228392004
7.652069182425776E-5      0.05217092828096494
7.669076070105252E-5      0.052077140501197536
7.686082957784729E-5      0.05198791207423839
7.703089845464205E-5      0.051920182874037
7.72009673314368E-5       0.05187395290060362
7.737103620823156E-5      0.05184922215393997
7.754110508502633E-5      0.05186488579920099
7.771117396182109E-5      0.05176605051060127
7.788124283861586E-5      0.05167117790575426
7.805131171541062E-5      0.051599163149832566
7.822138059220538E-5      0.05155000624280995
7.839144946900015E-5      0.051523707184710936
7.856151834579491E-5      0.05154156284001467
7.873158722258968E-5      0.05143808001274221
7.890165609938444E-5      0.051337433878435895
7.907172497617919E-5      0.05126092130150473
7.924179385297395E-5      0.051208542282062765
7.941186272976872E-5      0.051180296820005064
7.958193160656348E-5      0.051200455102261226
7.975200048335824E-5      0.05109304422787772
7.992206936015301E-5      0.05098660954090569
8.009213823694777E-5      0.05090542122815613
8.026220711374252E-5      0.05084947928968377
8.04322759905373E-5       0.050818783725379145
8.060234486733205E-5      0.05084131040741085
8.077241374412683E-5      0.05073105725695167
8.094248262092158E-5      0.05061894196633279
8.111255149771634E-5      0.05053294040764069
8.12826203745111E-5       0.05047305258086171
8.145268925130588E-5      0.050439278485954794
8.162275812810063E-5      0.05046430676165959
8.179282700489541E-5      0.05035266438315087
8.196289588169016E-5      0.050235025831141436
8.213296475848491E-5      0.05014407974424325
8.230303363527969E-5      0.05007982612248823
8.247310251207444E-5      0.05004226496585355
8.26431713888692E-5       0.05007014759360388
8.281324026566398E-5      0.04995896044431167
8.298330914245874E-5      0.049835975123013326
8.31533780192535E-5       0.04973994294880015
8.332344689604827E-5      0.049670863921754245
8.349351577284304E-5      0.04962873804182999
8.36635846496378E-5       0.04966007815585682
8.383365352643258E-5      0.04955168618794762
8.400372240322733E-5      0.0494235832717392
8.417379128002208E-5      0.04932228225407469
8.434386015681686E-5      0.04924778313490843
8.45139290336116E-5       0.049200085914286075
8.468399791040637E-5      0.04923564049162234
8.485406678720113E-5      0.04913317405290657
8.50241356639959E-5       0.04900041534019332
8.519420454079065E-5      0.048893814252865424
8.536427341758541E-5      0.04881337079099585
8.553434229438016E-5      0.0487590849545481
8.570441117117493E-5      0.0487999669827303
8.587448004796969E-5      0.04870710314318457
8.604454892476445E-5      0.048570221686058734
8.621461780155922E-5      0.048458332850474274
8.638468667835397E-5      0.04837143663648136
8.655475555514873E-5      0.048309533044084536
8.67248244319435E-5       0.04835735676894841
8.689489330873826E-5      0.048278553445151286
8.706496218553302E-5      0.048138235922796334
8.723503106232779E-5      0.0480211388975892
8.740509993912255E-5      0.04792726236960743
8.757516881591731E-5      0.04785660633878262
8.774523769271208E-5      0.04791396091691901
8.791530656950684E-5      0.04785473838625899
8.80853754463016E-5       0.04771168058609543
8.825544432309636E-5      0.0475895776281596
8.842551319989112E-5      0.047488429512483436
8.859558207668588E-5      0.047408236239103424
8.876565095348065E-5      0.04747922757200081
8.893571983027541E-5      0.047445527101281436
8.910578870707019E-5      0.047300151625789634
8.927585758386494E-5      0.04717333090961839
8.94459264606597E-5       0.04706506495278821
8.961599533745447E-5      0.04697535375525949
8.978606421424923E-5      0.04706593255717714
8.9956133091044E-5        0.047063533850372784
9.012620196783876E-5      0.04691596130706937
9.029627084463352E-5      0.046784950167516444
9.046633972142827E-5      0.046670500431696904
9.063640859822305E-5      0.04657261209959707
9.08064774750178E-5       0.04669046858725314
9.097654635181258E-5      0.04672397681920595
9.114661522860733E-5      0.046574068975480776
9.131668410540209E-5      0.04643992847198152
9.148675298219686E-5      0.04632155530871278
9.165682185899162E-5      0.04621894948569605
9.182689073578638E-5      0.04637341840358282
9.199695961258116E-5      0.04644481707410039
9.216702848937591E-5      0.04629219431948124
9.233709736617066E-5      0.04615685754043741
9.250716624296544E-5      0.04603880673693928
9.267723511976019E-5      0.04593804190901006
9.284730399655495E-5      0.04613993580418953
9.301737287334972E-5      0.04624705305062662
9.31874417501445E-5       0.04609124680522745
9.335751062693924E-5      0.04595788981562603
9.3527579503734E-5        0.04584698208177787
9.369764838052876E-5      0.04575852360368481
9.386771725732352E-5      0.0460191482818
9.403778613411829E-5      0.046154171549621585
9.420785501091305E-5      0.04599507639886244
9.43779238877078E-5       0.045868496730079894
9.454799276450256E-5      0.045774432543277364
9.471806164129733E-5      0.045712883838420086
9.488813051809209E-5      0.04604161271743051
9.505819939488686E-5      0.04619003120320447
9.522826827168162E-5      0.046028793376539714
9.539833714847638E-5      0.04591566133946535
9.556840602527113E-5      0.04585063509192093
9.57384749020659E-5       0.04583371463389648
9.590854377886066E-5      0.04623405969574991
9.607861265565543E-5      0.04637520077093504
9.62486815324502E-5       0.04621554565890062
9.641875040924495E-5      0.04612425408984349
9.658881928603972E-5      0.04610132606377505
9.675888816283448E-5      0.046146761580694876
9.692895703962925E-5      0.046611852508070525
9.709902591642401E-5      0.04672232081540586
9.726909479321879E-5      0.04657176380740217
9.743916367001354E-5      0.04651147335164722
9.76092325468083E-5       0.04654144944807144
9.777930142360306E-5      0.04666169209669065
9.794937030039783E-5      0.04717135116330503
9.811943917719258E-5      0.047231428921745186
9.828950805398736E-5      0.04710120667285586
9.84595769307821E-5       0.04707983428248641
9.862964580757686E-5      0.04716731175061288
9.879971468437162E-5      0.047363639077236855
9.896978356116637E-5      0.047885515885097124
9.913985243796113E-5      0.04788614028698706
9.930992131475591E-5      0.04778896063396645
9.947999019155066E-5      0.04781067654901218
9.965005906834544E-5      0.04795128803200717
9.982012794514019E-5      0.048210795082917465
9.999019682193495E-5      0.048706828533007965
1.0016026569872972E-4     0.04865320412511802
1.003303345755245E-4      0.048599334928695524
1.0050040345231925E-4     0.04866285177525977
1.0067047232911402E-4     0.04884375466456216
1.0084054120590877E-4     0.04914204359673698
1.0101061008270354E-4     0.049578572469743946
1.011806789594983E-4      0.04948795164843181
1.0135074783629308E-4     0.04948149036662671
1.0152081671308783E-4     0.049580042522448874
1.016908855898826E-4      0.049783608115721495
1.0186095446667736E-4     0.050092187146533566
1.0203102334347212E-4     0.05044878945293821
1.0220109222026688E-4     0.05034370570145876
1.0237116109706166E-4     0.050381250356909435
1.0254122997385641E-4     0.05050443325751346
1.0271129885065116E-4     0.05071325440318017
1.0288136772744593E-4     0.05100771379393957
1.0305143660424069E-4     0.051280252546431704
1.0322150548103545E-4     0.05118113705035664
1.0339157435783022E-4     0.05125372341152588
1.0356164323462497E-4     0.05139045274680265
1.0373171211141973E-4     0.05159132505600776
1.0390178098821448E-4     0.051856340339227924
1.0407184986500925E-4     0.052053757272269296
1.0424191874180401E-4     0.05197451052027686
1.0441198761859879E-4     0.05207136120384444
1.0458205649539355E-4     0.05221256799911692
1.047521253721883E-4      0.052398130906005064
1.0492219424898308E-4     0.05262804992445598
1.0509226312577784E-4     0.05276608333067645
1.052623320025726E-4      0.05271328373840864
1.0543240087936737E-4     0.05282495275185999
1.0560246975616213E-4     0.05296484864750996
1.0577253863295688E-4     0.05313297142512334
1.0594260750975165E-4     0.053329321084880886
1.0611267638654641E-4     0.053424674753963515
1.0628274526334116E-4     0.05339908114890996
1.0645281414013594E-4     0.05351884854106689
1.0662288301693069E-4     0.053654754057755494
1.0679295189372544E-4     0.05380679769895755
1.0696302077052022E-4     0.05397497946471637
1.0713308964731497E-4     0.054041950859959845
1.0730315852410975E-4     0.05404070660574249
1.074732274009045E-4      0.054164449013577046
1.0764329627769927E-4     0.05429582958854422
1.0781336515449402E-4     0.05443484833045695
1.0798343403128879E-4     0.054581505239518255
1.0815350290808356E-4     0.05463101056920547
1.0832357178487833E-4     0.05464949402542625
1.0849364066167309E-4     0.054774823778365615
1.0866370953846784E-4     0.05490221008165253
1.088337784152626E-4      0.05503165293529045
1.0900384729205736E-4     0.0551631523392497
1.0917391616885212E-4     0.05520303167613226
1.0934398504564688E-4     0.05523609988410551
1.0951405392244166E-4     0.055361586062760315
1.0968412279923641E-4     0.05548581359480131
1.0985419167603116E-4     0.05560878248020111
1.1002426055282593E-4     0.05573049271898141
1.1019432942962069E-4     0.05576628222730977
1.1036439830641547E-4     0.055809120180051054
1.1053446718321023E-4     0.05593375385075324
1.10704536060005E-4       0.056055521155551985
1.1087460493679976E-4     0.05617442209438683
1.1104467381359452E-4     0.056290456667299434
1.1121474269038929E-4     0.05632600911178047
1.1138481156718405E-4     0.05637477824729705
1.1155488044397881E-4     0.056497853125609294
1.1172494932077356E-4     0.05661761798425293
1.1189501819756833E-4     0.05673407282310938
1.1206508707436308E-4     0.05684721764232973
1.1223515595115784E-4     0.056884862223798544
1.124052248279526E-4      0.05693700088243379
1.1257529370474738E-4     0.05705818430710535
1.1274536258154213E-4     0.05717622227991047
1.1291543145833691E-4     0.057291114800848
1.1308550033513168E-4     0.057402861869899145
1.1325556921192644E-4     0.05744333282459983
1.134256380887212E-4      0.05749745514326237
1.1359570696551597E-4     0.05761686552100261
1.1376577584231072E-4     0.0577334332952818
1.1393584471910548E-4     0.05784715846612045
1.1410591359590025E-4     0.05795804103347979
1.1427598247269501E-4     0.058000886405132804
1.1444605134948977E-4     0.058056472546990534
1.1461612022628454E-4     0.05817457137080893
